[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:55:55] 1713   -2272.14 [    20855.0    3634.2  629577.3    2862.8    3825.0   34104.2   23873.1  1.94e-07 ]
[24-11-05 14:55:56] 1715    -2754.2 [    20850.8    4902.3  621759.1    2745.4    3671.0   34104.2   23915.6  1.25e-06 ]
[24-11-05 14:55:57] 1716   -2403.37 [    20853.4    4118.5  626591.0    2818.0    3766.2   34104.2   23889.3  5.97e-07 ]
[24-11-05 14:55:57] 1718   -2312.61 [    20854.2    3876.3  628084.1    2840.4    3795.6   34104.2   23881.2  3.95e-07 ]
[24-11-05 14:55:58] 1719   -2276.31 [    20855.3    3560.3  630032.8    2869.7    3833.9   34104.2   23870.6  1.32e-07 ]
[24-11-05 14:55:59] 1720   -2272.16 [    20855.0    3637.2  629558.8    2862.6    3824.6   34104.2   23873.2  1.96e-07 ]
[24-11-05 14:56:00] 1721   -2272.12 [    20855.0    3630.3  629601.1    2863.2    3825.4   34104.2   23873.0  1.91e-07 ]
[24-11-05 14:56:00] 1722   -2272.12 [    20855.1    3630.0  629603.1    2863.2    3825.5   34104.2   23873.0  1.90e-07 ]
[24-11-05 14:56:01] 1723   -2272.12 [    20855.0    3630.0  629602.8    2863.2    3825.5   34104.2   23873.0  1.90e-07 ]
[24-11-05 14:56:02] 1724   -2272.12 [    20855.1    3629.9  629603.3    2863.2    3825.5   34104.2   23872.9  1.90e-07 ]
[24-11-05 14:56:03] 1725   -2272.12 [    20855.1    3630.0  629603.1    2863.2    3825.5   34104.2   23873.0  1.90e-07 ]
[24-11-05 14:56:03] 1726   -3214.67 [    22113.4    3865.5  632868.7    2733.0    3742.6   34104.2   25239.7  1.03e-06 ]
[24-11-05 14:56:04] 1729   -2404.67 [    21335.7    3719.9  630850.4    2813.5    3793.8   34104.2   24395.0  5.13e-07 ]
[24-11-05 14:56:05] 1730   -2304.18 [    21095.4    3674.9  630226.8    2838.4    3809.6   34104.2   24134.0  3.52e-07 ]
[24-11-05 14:56:05] 1731    -2272.1 [    20862.7    3631.4  629622.8    2862.4    3825.0   34104.2   23881.2  1.96e-07 ]
[24-11-05 14:56:06] 1732    -2272.1 [    20861.2    3631.1  629619.1    2862.6    3825.1   34104.2   23879.7  1.95e-07 ]
[24-11-05 14:56:07] 1733    -2272.1 [    20861.3    3631.1  629619.3    2862.6    3825.1   34104.2   23879.7  1.95e-07 ]
[24-11-05 14:56:08] 1734    -2272.1 [    20861.2    3631.1  629618.9    2862.6    3825.1   34104.2   23879.6  1.95e-07 ]
[24-11-05 14:56:08] 1735    -2272.1 [    20861.2    3631.1  629619.1    2862.6    3825.1   34104.2   23879.7  1.95e-07 ]
[24-11-05 14:56:09] 1736   -2272.11 [    20861.2    3631.1  629619.1    2862.6    3826.1   34104.2   23879.7  1.95e-07 ]
[24-11-05 14:56:10] 1737    -2272.1 [    20861.2    3631.1  629619.1    2862.6    3823.5   34104.2   23879.7  1.95e-07 ]
[24-11-05 14:56:10] 1738    -2272.1 [    20861.2    3631.1  629619.1    2862.6    3824.2   34104.2   23879.7  1.95e-07 ]
[24-11-05 14:56:11] 1739    -2272.1 [    20861.2    3631.1  629619.1    2862.6    3824.5   34104.2   23879.7  1.95e-07 ]
[24-11-05 14:56:11] 1740    -2272.1 [    20861.2    3631.1  629619.1    2862.6    3823.9   34104.2   23879.7  1.95e-07 ]
[24-11-05 14:56:12] 1741    -2272.1 [    20861.2    3631.1  629619.1    2862.6    3824.2   34104.2   23879.7  1.95e-07 ]
[24-11-05 14:56:13] 1742    -2272.1 [    20861.2    3631.1  629619.1    2862.6    3824.2   34104.2   23879.7  1.95e-07 ]
[24-11-05 14:56:13] 1743    -2272.1 [    20861.2    3631.1  629619.1    2862.6    3824.2   34104.2   23879.7  1.95e-07 ]
[24-11-05 14:56:14] 1744    -2272.1 [    20861.2    3631.1  629619.1    2862.6    3824.2   34105.2   23879.7  1.95e-07 ]
[24-11-05 14:56:15] 1745    -2272.1 [    20861.2    3631.1  629619.1    2862.6    3824.2   34106.9   23879.7  1.95e-07 ]
[24-11-05 14:56:15] 1746    -2272.1 [    20861.2    3631.1  629619.1    2862.6    3824.2   34104.2   23879.7  1.95e-07 ]
[24-11-05 14:56:16] 1749  -14390.26 [    18581.4    2220.0  627799.4    2437.2    3795.3   34104.2   28231.4  1.01e-06 ]
[24-11-05 14:56:17] 1751   -4929.64 [    19721.3    2925.6  628709.3    2649.9    3809.7   34104.2   26055.5  6.02e-07 ]
[24-11-05 14:56:17] 1752   -2301.57 [    20736.6    3554.0  629519.6    2839.3    3822.6   34104.2   24117.6  2.39e-07 ]
[24-11-05 14:56:18] 1753   -2272.13 [    20856.2    3628.0  629615.1    2861.7    3824.1   34104.2   23889.3  1.96e-07 ]
[24-11-05 14:56:19] 1754    -2272.1 [    20860.6    3630.8  629618.6    2862.5    3824.2   34104.2   23880.8  1.95e-07 ]
[24-11-05 14:56:19] 1755    -2272.1 [    20860.6    3630.8  629618.6    2862.5    3824.2   34104.2   23880.8  1.95e-07 ]
[24-11-05 14:56:20] 1756    -2272.1 [    20860.6    3630.8  629618.6    2862.5    3824.2   34104.2   23880.8  1.95e-07 ]
[24-11-05 14:56:21] 1757    -2272.1 [    20860.6    3630.8  629618.6    2862.5    3824.2   34104.2   23880.8  1.95e-07 ]
[24-11-05 14:56:22] 1759   -2280.53 [    20886.5    4623.6  614840.0    2711.5    3641.3   34104.2   23867.3  7.63e-07 ]
[24-11-05 14:56:22] 1760   -2274.24 [    20870.5    4010.0  623973.7    2804.8    3754.3   34104.2   23875.7  4.12e-07 ]
[24-11-05 14:56:23] 1761   -2271.63 [    20854.5    3396.4  633107.4    2898.1    3867.3   34104.2   23884.0  6.05e-08 ]
[24-11-05 14:56:24] 1762    -2271.8 [    20853.2    3345.5  633865.1    2905.9    3876.7   34104.2   23884.7  3.14e-08 ]
[24-11-05 14:56:24] 1763   -2271.59 [    20856.2    3460.6  632151.5    2888.4    3855.5   34104.2   23883.1  9.73e-08 ]
[24-11-05 14:56:25] 1764   -2271.58 [    20855.7    3440.2  632455.8    2891.5    3859.3   34104.2   23883.4  8.56e-08 ]
[24-11-05 14:56:26] 1765   -2271.58 [    20855.7    3442.2  632425.1    2891.2    3858.9   34104.2   23883.4  8.68e-08 ]
[24-11-05 14:56:26] 1766   -2271.58 [    20855.8    3444.1  632397.0    2890.9    3858.6   34104.2   23883.3  8.79e-08 ]
[24-11-05 14:56:27] 1768   -2271.58 [    20855.7    3442.2  632425.1    2891.2    3858.9   34104.2   23883.4  8.68e-08 ]
[24-11-05 14:56:27] 1770   -2509.96 [    20879.9    5056.1  615109.8    2685.3    3623.1   34104.2   23849.7  1.01e-06 ]
[24-11-05 14:56:28] 1771   -2348.79 [    20865.0    4058.7  625811.2    2812.5    3768.8   34104.2   23870.5  4.38e-07 ]
[24-11-05 14:56:29] 1773    -2294.5 [    20860.3    3750.4  629118.2    2851.8    3813.9   34104.2   23876.9  2.62e-07 ]
[24-11-05 14:56:29] 1774   -2275.13 [    20854.7    3371.1  633187.7    2900.2    3869.3   34104.2   23884.8  4.63e-08 ]
[24-11-05 14:56:30] 1775   -2271.42 [    20856.3    3482.9  631988.9    2886.0    3853.0   34104.2   23882.5   1.1e-07 ]
[24-11-05 14:56:31] 1776   -2271.33 [    20856.1    3467.5  632153.4    2887.9    3855.2   34104.2   23882.8  1.01e-07 ]
[24-11-05 14:56:31] 1777   -2271.33 [    20856.1    3468.0  632148.6    2887.9    3855.1   34104.2   23882.8  1.01e-07 ]
[24-11-05 14:56:32] 1778   -2271.33 [    20856.1    3468.3  632145.8    2887.8    3855.1   34104.2   23882.8  1.02e-07 ]
[24-11-05 14:56:33] 1779   -2271.33 [    20856.1    3468.0  632148.6    2887.9    3855.1   34104.2   23882.8  1.01e-07 ]
[24-11-05 14:56:33] 1780   -2280.83 [    20856.9    3381.9  632891.4    2899.3    3864.5   34104.2   23899.8  7.74e-08 ]
[24-11-05 14:56:34] 1781   -2290.58 [    20854.9    3607.3  630946.7    2869.4    3840.1   34104.2   23855.4  1.40e-07 ]
[24-11-05 14:56:35] 1782   -2274.06 [    20855.6    3521.2  631689.5    2880.8    3849.4   34104.2   23872.3  1.16e-07 ]
[24-11-05 14:56:35] 1783   -2272.82 [    20856.4    3435.1  632432.3    2892.2    3858.7   34104.2   23889.3  9.23e-08 ]
[24-11-05 14:56:36] 1784   -2271.32 [    20856.1    3471.8  632116.2    2887.4    3854.7   34104.2   23882.1  1.03e-07 ]
[24-11-05 14:56:37] 1785   -2271.32 [    20856.1    3471.2  632121.3    2887.5    3854.8   34104.2   23882.2  1.02e-07 ]
[24-11-05 14:56:37] 1786   -2271.32 [    20856.1    3471.2  632121.1    2887.4    3854.8   34104.2   23882.2  1.02e-07 ]
[24-11-05 14:56:38] 1787   -2271.32 [    20856.1    3471.2  632120.8    2887.4    3854.8   34104.2   23882.2  1.02e-07 ]
[24-11-05 14:56:39] 1788   -2271.32 [    20856.1    3471.2  632121.1    2887.4    3854.8   34104.2   23882.2  1.02e-07 ]
[24-11-05 14:56:40] 1790   -2844.95 [    20851.9    4739.3  624302.8    2770.0    3700.8   34104.2   23924.7  1.16e-06 ]
[24-11-05 14:56:40] 1791   -2427.34 [    20854.5    3955.6  629134.8    2842.6    3796.0   34104.2   23898.4  5.05e-07 ]
[24-11-05 14:56:41] 1793    -2319.4 [    20855.3    3713.4  630627.9    2865.0    3825.4   34104.2   23890.3  3.04e-07 ]
[24-11-05 14:56:42] 1794   -2276.34 [    20856.3    3397.8  632573.4    2894.2    3863.7   34104.2   23879.7  4.13e-08 ]
[24-11-05 14:56:42] 1795   -2271.36 [    20856.1    3474.9  632098.1    2887.1    3854.3   34104.2   23882.3  1.05e-07 ]
[24-11-05 14:56:43] 1796   -2271.31 [    20856.1    3467.9  632141.3    2887.7    3855.2   34104.2   23882.1  9.96e-08 ]
[24-11-05 14:56:44] 1797   -2271.31 [    20856.1    3467.6  632143.2    2887.8    3855.2   34104.2   23882.1  9.94e-08 ]
[24-11-05 14:56:44] 1798   -2271.31 [    20856.1    3467.6  632142.9    2887.8    3855.2   34104.2   23882.1  9.94e-08 ]
[24-11-05 14:56:45] 1799   -2271.31 [    20856.1    3467.6  632143.4    2887.8    3855.2   34104.2   23882.1  9.93e-08 ]
[24-11-05 14:56:46] 1800   -2271.31 [    20856.1    3467.6  632143.2    2887.8    3855.2   34104.2   23882.1  9.94e-08 ]
[24-11-05 14:56:46] 1801   -3239.62 [    22114.4    3703.1  635408.7    2757.6    3772.3   34104.2   25248.8  9.43e-07 ]
[24-11-05 14:56:47] 1804   -2408.96 [    21336.7    3557.5  633390.5    2838.0    3823.6   34104.2   24404.1  4.22e-07 ]
[24-11-05 14:56:48] 1805    -2305.1 [    21096.4    3512.6  632766.8    2862.9    3839.4   34104.2   24143.1  2.60e-07 ]
[24-11-05 14:56:48] 1806   -2271.31 [    20860.3    3468.4  632154.2    2887.3    3854.9   34104.2   23886.7  1.02e-07 ]
[24-11-05 14:56:49] 1807   -2271.31 [    20859.0    3468.2  632150.7    2887.5    3855.0   34104.2   23885.2  1.01e-07 ]
[24-11-05 14:56:50] 1808   -2271.31 [    20859.0    3468.2  632150.8    2887.5    3855.0   34104.2   23885.3  1.01e-07 ]
[24-11-05 14:56:50] 1809   -2271.31 [    20859.0    3468.1  632150.7    2887.5    3855.0   34104.2   23885.2  1.01e-07 ]
[24-11-05 14:56:51] 1810   -2271.31 [    20859.0    3468.2  632150.7    2887.5    3855.0   34104.2   23885.2  1.01e-07 ]
[24-11-05 14:56:52] 1811   -2271.31 [    20859.0    3468.2  632150.7    2887.5    3856.0   34104.2   23885.2  1.01e-07 ]
[24-11-05 14:56:52] 1812   -2271.31 [    20859.0    3468.2  632150.7    2887.5    3853.4   34104.2   23885.2  1.01e-07 ]
[24-11-05 14:56:53] 1813    -2271.3 [    20859.0    3468.2  632150.7    2887.5    3854.4   34104.2   23885.2  1.01e-07 ]
[24-11-05 14:56:54] 1814   -2271.31 [    20859.0    3468.2  632150.7    2887.5    3854.0   34104.2   23885.2  1.01e-07 ]
[24-11-05 14:56:55] 1815    -2271.3 [    20859.0    3468.2  632150.7    2887.5    3854.7   34104.2   23885.2  1.01e-07 ]
[24-11-05 14:56:55] 1816    -2271.3 [    20859.0    3468.2  632150.7    2887.5    3854.7   34104.2   23885.2  1.01e-07 ]
[24-11-05 14:56:56] 1817    -2271.3 [    20859.0    3468.2  632150.7    2887.5    3854.7   34104.2   23885.2  1.01e-07 ]
[24-11-05 14:56:57] 1818    -2271.3 [    20859.0    3468.2  632150.7    2887.5    3854.7   34104.2   23885.2  1.01e-07 ]
[24-11-05 14:56:57] 1819    -2271.3 [    20859.0    3468.2  632150.7    2887.5    3854.7   34105.2   23885.2  1.01e-07 ]
[24-11-05 14:56:58] 1820    -2271.3 [    20859.0    3468.2  632150.7    2887.5    3854.7   34106.9   23885.2  1.01e-07 ]
[24-11-05 14:56:59] 1821    -2271.3 [    20859.0    3468.2  632150.7    2887.5    3854.7   34104.2   23885.2  1.01e-07 ]
[24-11-05 14:56:59] 1824  -16126.01 [    18579.2    2057.0  630331.1    2462.0    3825.8   34104.2   28237.0  9.17e-07 ]
[24-11-05 14:57:00] 1826   -5236.76 [    19719.1    2762.6  631240.9    2674.8    3840.2   34104.2   26061.1  5.09e-07 ]
[24-11-05 14:57:01] 1827   -2314.52 [    20715.7    3379.4  632036.3    2860.7    3852.9   34104.2   24158.9  1.53e-07 ]
[24-11-05 14:57:01] 1828   -2271.39 [    20852.7    3464.2  632145.7    2886.3    3854.6   34104.2   23897.4  1.04e-07 ]
[24-11-05 14:57:02] 1829    -2271.3 [    20859.1    3468.2  632150.8    2887.5    3854.7   34104.2   23885.0  1.01e-07 ]
[24-11-05 14:57:03] 1830    -2271.3 [    20859.2    3468.2  632150.9    2887.5    3854.7   34104.2   23884.9  1.01e-07 ]
[24-11-05 14:57:03] 1831    -2271.3 [    20859.2    3468.2  632150.9    2887.5    3854.7   34104.2   23884.9  1.01e-07 ]
[24-11-05 14:57:04] 1832    -2271.3 [    20859.2    3468.2  632150.9    2887.5    3854.7   34104.2   23884.9  1.01e-07 ]
[24-11-05 14:57:05] 1833    -2271.3 [    20859.2    3468.2  632150.9    2887.5    3854.7   34104.2   23884.9  1.01e-07 ]
[24-11-05 14:57:05] 1835   -2277.68 [    20885.0    4461.1  617372.3    2736.5    3671.8   34104.2   23871.5   6.7e-07 ]
[24-11-05 14:57:06] 1836    -2273.5 [    20869.0    3847.5  626506.0    2829.8    3784.8   34104.2   23879.8  3.18e-07 ]
[24-11-05 14:57:07] 1838   -2272.32 [    20864.1    3657.9  629328.4    2858.7    3819.7   34104.2   23882.4   2.1e-07 ]
[24-11-05 14:57:08] 1839   -2271.08 [    20856.8    3378.7  633483.5    2901.1    3871.2   34104.2   23886.2  5.00e-08 ]
[24-11-05 14:57:08] 1840   -2271.16 [    20854.8    3300.2  634652.5    2913.1    3885.6   34104.2   23887.2  5.04e-09 ]
[24-11-05 14:57:09] 1841   -2271.07 [    20856.5    3364.6  633693.8    2903.3    3873.8   34104.2   23886.4  4.19e-08 ]
[24-11-05 14:57:10] 1842   -2271.07 [    20856.4    3360.5  633755.4    2903.9    3874.5   34104.2   23886.4  3.96e-08 ]
[24-11-05 14:57:10] 1843   -2271.07 [    20856.3    3359.1  633775.0    2904.1    3874.8   34104.2   23886.4  3.88e-08 ]
[24-11-05 14:57:11] 1844   -2271.07 [    20856.3    3358.1  633791.2    2904.3    3875.0   34104.2   23886.4  3.82e-08 ]
[24-11-05 14:57:12] 1846   -2271.07 [    20856.3    3359.1  633775.0    2904.1    3874.8   34104.2   23886.4  3.88e-08 ]
[24-11-05 14:57:12] 1848    -2541.3 [    20880.5    4973.0  616459.6    2698.3    3639.0   34104.2   23852.8  9.58e-07 ]
[24-11-05 14:57:13] 1849   -2359.52 [    20865.6    3975.6  627161.1    2825.5    3784.7   34104.2   23873.6   3.9e-07 ]
[24-11-05 14:57:14] 1851    -2298.1 [    20861.0    3667.4  630468.0    2864.8    3829.7   34104.2   23880.0  2.14e-07 ]
[24-11-05 14:57:14] 1853   -2271.07 [    20856.3    3359.1  633775.0    2904.1    3874.8   34104.2   23886.4  3.88e-08 ]
[24-11-05 14:57:15] 1854   -2270.94 [    20856.7    3383.6  633513.1    2901.0    3871.2   34104.2   23885.9  5.27e-08 ]
[24-11-05 14:57:16] 1855   -2275.86 [    20858.3    3492.0  632350.0    2887.2    3855.4   34104.2   23883.7  1.14e-07 ]
[24-11-05 14:57:16] 1856   -2270.92 [    20856.6    3377.4  633579.4    2901.8    3872.1   34104.2   23886.0  4.92e-08 ]
[24-11-05 14:57:17] 1857   -2270.92 [    20856.6    3377.8  633575.0    2901.7    3872.0   34104.2   23886.0  4.94e-08 ]
[24-11-05 14:57:17] 1858   -2270.92 [    20856.6    3378.0  633573.0    2901.7    3872.0   34104.2   23886.0  4.95e-08 ]
[24-11-05 14:57:18] 1859   -2270.92 [    20856.6    3377.6  633577.0    2901.7    3872.1   34104.2   23886.0  4.93e-08 ]
[24-11-05 14:57:19] 1860   -2270.92 [    20856.6    3377.8  633575.0    2901.7    3872.0   34104.2   23886.0  4.94e-08 ]
[24-11-05 14:57:19] 1861   -2281.16 [    20857.4    3291.7  634317.8    2913.2    3881.4   34104.2   23903.0  2.54e-08 ]
[24-11-05 14:57:20] 1862   -2291.86 [    20855.4    3517.1  632373.1    2883.2    3857.0   34104.2   23858.6  8.83e-08 ]
[24-11-05 14:57:21] 1863   -2273.92 [    20856.1    3431.0  633115.9    2894.6    3866.3   34104.2   23875.6  6.43e-08 ]
[24-11-05 14:57:21] 1864   -2272.51 [    20856.9    3344.9  633858.7    2906.1    3875.6   34104.2   23892.5  4.02e-08 ]
[24-11-05 14:57:22] 1865   -2270.91 [    20856.6    3381.2  633545.3    2901.3    3871.7   34104.2   23885.4  5.04e-08 ]
[24-11-05 14:57:23] 1866   -2270.91 [    20856.6    3380.6  633550.5    2901.3    3871.7   34104.2   23885.5  5.02e-08 ]
[24-11-05 14:57:23] 1867   -2270.91 [    20856.6    3380.7  633550.2    2901.3    3871.7   34104.2   23885.5  5.02e-08 ]
[24-11-05 14:57:24] 1868   -2270.91 [    20856.6    3380.7  633550.0    2901.3    3871.7   34104.2   23885.5  5.02e-08 ]
[24-11-05 14:57:25] 1869   -2270.91 [    20856.6    3380.7  633550.2    2901.3    3871.7   34104.2   23885.5  5.02e-08 ]
[24-11-05 14:57:25] 1871   -2902.57 [    20852.4    4648.7  625732.0    2783.8    3717.8   34104.2   23927.9  1.11e-06 ]
[24-11-05 14:57:26] 1872   -2442.72 [    20855.0    3865.0  630563.9    2856.5    3812.9   34104.2   23901.7  4.53e-07 ]
[24-11-05 14:57:27] 1874   -2323.83 [    20855.8    3622.8  632057.1    2878.9    3842.3   34104.2   23893.6  2.52e-07 ]
[24-11-05 14:57:27] 1876    -2280.0 [    20856.3    3473.2  632979.9    2892.8    3860.5   34104.2   23888.6  1.27e-07 ]
[24-11-05 14:57:28] 1877   -2271.05 [    20856.6    3365.7  633642.3    2902.7    3873.5   34104.2   23885.0  3.78e-08 ]
[24-11-05 14:57:29] 1878    -2270.9 [    20856.6    3377.8  633567.6    2901.6    3872.1   34104.2   23885.4  4.79e-08 ]
[24-11-05 14:57:29] 1879    -2270.9 [    20856.6    3377.5  633569.8    2901.6    3872.1   34104.2   23885.4  4.76e-08 ]
[24-11-05 14:57:30] 1880    -2270.9 [    20856.6    3377.4  633570.0    2901.6    3872.1   34104.2   23885.4  4.75e-08 ]
[24-11-05 14:57:31] 1881    -2270.9 [    20856.6    3377.4  633570.2    2901.6    3872.1   34104.2   23885.4  4.75e-08 ]
[24-11-05 14:57:31] 1882    -2270.9 [    20856.6    3377.4  633570.0    2901.6    3872.1   34104.2   23885.4  4.75e-08 ]
[24-11-05 14:57:32] 1883   -3255.47 [    22114.9    3612.9  636835.6    2771.4    3789.2   34104.2   25252.1  8.91e-07 ]
[24-11-05 14:57:33] 1886   -2411.54 [    21337.2    3467.4  634817.4    2851.9    3840.5   34104.2   24407.4   3.7e-07 ]
[24-11-05 14:57:33] 1887   -2305.64 [    21096.9    3422.4  634193.7    2876.8    3856.3   34104.2   24146.4  2.09e-07 ]
[24-11-05 14:57:34] 1888    -2270.9 [    20859.4    3378.0  633577.4    2901.3    3871.9   34104.2   23888.4  4.94e-08 ]
[24-11-05 14:57:35] 1889    -2270.9 [    20858.2    3377.7  633574.1    2901.5    3872.0   34104.2   23887.1  4.86e-08 ]
[24-11-05 14:57:35] 1890    -2270.9 [    20858.2    3377.7  633574.2    2901.5    3872.0   34104.2   23887.1  4.86e-08 ]
[24-11-05 14:57:36] 1891    -2270.9 [    20858.2    3377.7  633574.1    2901.5    3872.0   34104.2   23887.1  4.86e-08 ]
[24-11-05 14:57:37] 1892    -2270.9 [    20858.2    3377.7  633574.1    2901.5    3872.0   34104.2   23887.1  4.86e-08 ]
[24-11-05 14:57:37] 1893    -2270.9 [    20858.2    3377.7  633574.1    2901.5    3873.0   34104.2   23887.1  4.86e-08 ]
[24-11-05 14:57:38] 1894   -2270.91 [    20858.2    3377.7  633574.1    2901.5    3870.4   34104.2   23887.1  4.86e-08 ]
[24-11-05 14:57:38] 1895    -2270.9 [    20858.2    3377.7  633574.1    2901.5    3871.4   34104.2   23887.1  4.86e-08 ]
[24-11-05 14:57:39] 1896    -2270.9 [    20858.2    3377.7  633574.1    2901.5    3872.4   34104.2   23887.1  4.86e-08 ]
[24-11-05 14:57:40] 1897    -2270.9 [    20858.2    3377.7  633574.1    2901.5    3871.9   34104.2   23887.1  4.86e-08 ]
[24-11-05 14:57:40] 1898    -2270.9 [    20858.2    3377.7  633574.1    2901.5    3871.9   34104.2   23887.1  4.86e-08 ]
[24-11-05 14:57:41] 1899    -2270.9 [    20858.2    3377.7  633574.1    2901.5    3871.9   34104.2   23887.1  4.86e-08 ]
[24-11-05 14:57:41] 1900    -2270.9 [    20858.2    3377.7  633574.1    2901.5    3871.9   34104.2   23887.1  4.86e-08 ]
[24-11-05 14:57:42] 1901    -2270.9 [    20858.2    3377.7  633574.1    2901.5    3871.9   34105.2   23887.1  4.86e-08 ]
[24-11-05 14:57:42] 1902    -2270.9 [    20858.2    3377.7  633574.1    2901.5    3871.9   34106.9   23887.1  4.86e-08 ]
[24-11-05 14:57:43] 1903    -2270.9 [    20858.2    3377.7  633574.1    2901.5    3871.9   34104.2   23887.1  4.86e-08 ]
[24-11-05 14:57:44] 1906  -17262.65 [    18578.4    1966.6  631754.5    2476.0    3843.0   34104.2   28238.9  8.64e-07 ]
[24-11-05 14:57:44] 1908   -5433.08 [    19718.3    2672.2  632664.3    2688.8    3857.4   34104.2   26063.0  4.56e-07 ]
[24-11-05 14:57:45] 1909   -2323.74 [    20704.1    3282.4  633451.1    2872.7    3869.9   34104.2   24181.2  1.04e-07 ]
[24-11-05 14:57:45] 1910   -2271.03 [    20850.7    3373.1  633568.1    2900.1    3871.8   34104.2   23901.4  5.13e-08 ]
[24-11-05 14:57:46] 1911    -2270.9 [    20858.5    3377.9  633574.4    2901.5    3871.9   34104.2   23886.5  4.85e-08 ]
[24-11-05 14:57:47] 1912    -2270.9 [    20858.5    3378.0  633574.4    2901.5    3871.9   34104.2   23886.4  4.85e-08 ]
[24-11-05 14:57:47] 1913    -2270.9 [    20858.5    3378.0  633574.4    2901.5    3871.9   34104.2   23886.4  4.85e-08 ]
[24-11-05 14:57:48] 1914    -2270.9 [    20858.5    3378.0  633574.4    2901.5    3871.9   34104.2   23886.4  4.85e-08 ]
[24-11-05 14:57:49] 1915    -2270.9 [    20858.5    3378.0  633574.4    2901.5    3871.9   34104.2   23886.4  4.85e-08 ]
[24-11-05 14:57:49] 1917    -2276.8 [    20884.4    4370.8  618795.8    2750.6    3689.0   34104.2   23872.9  6.17e-07 ]
[24-11-05 14:57:50] 1918    -2273.3 [    20868.4    3757.2  627929.5    2843.9    3802.0   34104.2   23881.3  2.66e-07 ]
[24-11-05 14:57:50] 1920   -2271.98 [    20863.5    3567.6  630751.9    2872.7    3836.9   34104.2   23883.8  1.57e-07 ]
