[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:42:38] 646     -2761.9 [    22482.1    5562.4  540064.1    1892.0    2687.8   38318.1   20354.1  5.70e-06 ]
[24-11-05 14:42:39] 647    -2761.73 [    22482.1    5562.4  540064.1    1892.0    2675.4   38318.1   20354.1  5.70e-06 ]
[24-11-05 14:42:41] 648    -2761.63 [    22482.1    5562.4  540064.1    1892.0    2680.0   38318.1   20354.1  5.70e-06 ]
[24-11-05 14:42:42] 649    -2761.63 [    22482.1    5562.4  540064.1    1892.0    2679.8   38318.1   20354.1  5.70e-06 ]
[24-11-05 14:42:43] 650    -2761.63 [    22482.1    5562.4  540064.1    1892.0    2680.0   38318.1   20354.1  5.70e-06 ]
[24-11-05 14:42:44] 651    -2761.63 [    22482.1    5562.4  540064.1    1892.0    2680.0   38319.1   20354.1  5.70e-06 ]
[24-11-05 14:42:46] 652    -2761.63 [    22482.1    5562.4  540064.1    1892.0    2680.0   38320.7   20354.1  5.70e-06 ]
[24-11-05 14:42:47] 653    -2761.63 [    22482.1    5562.4  540064.1    1892.0    2680.0   38318.1   20354.1  5.70e-06 ]
[24-11-05 14:42:48] 654    -2761.61 [    22482.1    5562.4  540064.1    1892.0    2680.0   38318.1   20355.1  5.70e-06 ]
[24-11-05 14:42:49] 655    -2761.57 [    22482.1    5562.4  540064.1    1892.0    2680.0   38318.1   20356.7  5.70e-06 ]
[24-11-05 14:42:51] 656    -2760.95 [    22482.1    5562.4  540064.1    1892.0    2680.0   38318.1   20411.4  5.70e-06 ]
[24-11-05 14:42:52] 657    -2762.54 [    22482.1    5562.4  540064.1    1892.0    2680.0   38318.1   20499.9  5.70e-06 ]
[24-11-05 14:42:53] 658    -2761.18 [    22482.1    5562.4  540064.1    1892.0    2680.0   38318.1   20445.2  5.70e-06 ]
[24-11-05 14:42:54] 659    -2761.04 [    22482.1    5562.4  540064.1    1892.0    2680.0   38318.1   20390.5  5.70e-06 ]
[24-11-05 14:42:56] 660    -2760.95 [    22482.1    5562.4  540064.1    1892.0    2680.0   38318.1   20411.9  5.70e-06 ]
[24-11-05 14:42:57] 661    -2760.95 [    22482.1    5562.4  540064.1    1892.0    2680.0   38318.1   20412.5  5.70e-06 ]
[24-11-05 14:42:58] 662    -2760.95 [    22482.1    5562.4  540064.1    1892.0    2680.0   38318.1   20411.9  5.70e-06 ]
[24-11-05 14:42:59] 663    -2899.62 [    22464.6    4540.4  542079.7    1960.6    2756.0   38318.1   20402.0  4.94e-06 ]
[24-11-05 14:43:01] 664    -2831.35 [    22510.4    7216.2  536802.7    1781.0    2557.0   38318.1   20428.1  6.94e-06 ]
[24-11-05 14:43:02] 665    -2793.28 [    22492.9    6194.1  538818.3    1849.6    2633.0   38318.1   20418.1  6.17e-06 ]
[24-11-05 14:43:03] 666    -2762.68 [    22475.4    5172.0  540834.0    1918.2    2709.0   38318.1   20408.1  5.41e-06 ]
[24-11-05 14:43:05] 667    -2757.85 [    22479.4    5408.1  540368.5    1902.4    2691.4   38318.1   20410.4  5.59e-06 ]
[24-11-05 14:43:06] 668    -2757.75 [    22479.1    5388.7  540406.7    1903.7    2692.9   38318.1   20410.2  5.57e-06 ]
[24-11-05 14:43:07] 669    -2757.73 [    22478.7    5368.0  540447.5    1905.1    2694.4   38318.1   20410.0  5.56e-06 ]
[24-11-05 14:43:08] 670    -2757.73 [    22478.8    5372.6  540438.5    1904.8    2694.1   38318.1   20410.1  5.56e-06 ]
[24-11-05 14:43:10] 671    -2757.73 [    22478.9    5374.5  540434.8    1904.6    2693.9   38318.1   20410.1  5.56e-06 ]
[24-11-05 14:43:11] 672    -2757.73 [    22478.8    5370.7  540442.2    1904.9    2694.2   38318.1   20410.1  5.56e-06 ]
[24-11-05 14:43:12] 673    -2750.01 [    22488.8    5130.0  541581.5    1932.0    2722.8   38318.1   20415.2  5.34e-06 ]
[24-11-05 14:43:13] 674    -2757.73 [    22478.8    5372.6  540438.5    1904.8    2694.1   38318.1   20410.1  5.56e-06 ]
[24-11-05 14:43:15] 675    -2750.01 [    22488.8    5130.0  541581.5    1932.0    2722.8   38318.1   20415.2  5.34e-06 ]
[24-11-05 14:43:16] 676    -2741.62 [    22504.9    4737.6  543430.8    1976.2    2769.3   38318.1   20423.4  4.98e-06 ]
[24-11-05 14:43:17] 677     -2751.4 [    22523.7    4280.0  545587.2    2027.6    2823.5   38318.1   20433.0  4.56e-06 ]
[24-11-05 14:43:19] 678     -2741.4 [    22512.1    4562.8  544254.5    1995.8    2790.0   38318.1   20427.1  4.82e-06 ]
[24-11-05 14:43:20] 679    -2743.31 [    22516.5    4454.8  544763.6    2008.0    2802.8   38318.1   20429.3  4.72e-06 ]
[24-11-05 14:43:21] 680    -2741.08 [    22508.8    4641.1  543885.4    1987.0    2780.7   38318.1   20425.4  4.89e-06 ]
[24-11-05 14:43:22] 681    -2741.08 [    22509.1    4633.8  543919.9    1987.9    2781.6   38318.1   20425.6  4.89e-06 ]
[24-11-05 14:43:24] 682    -2741.08 [    22509.5    4626.4  543954.7    1988.7    2782.4   38318.1   20425.7  4.88e-06 ]
[24-11-05 14:43:25] 683    -2741.08 [    22509.1    4633.8  543919.9    1987.9    2781.6   38318.1   20425.6  4.89e-06 ]
[24-11-05 14:43:26] 684    -3289.02 [    23647.2    4940.3  544466.1    1968.3    2717.9   38318.1   19677.0  4.63e-06 ]
[24-11-05 14:43:27] 685    -4049.91 [    20667.7    4137.9  543036.1    2019.5    2884.6   38318.1   21636.8  5.30e-06 ]
[24-11-05 14:43:29] 686    -2952.65 [    21805.8    4444.4  543582.3    2000.0    2820.9   38318.1   20888.2  5.05e-06 ]
[24-11-05 14:43:30] 687    -2812.19 [    22943.9    4750.9  544128.5    1980.4    2757.3   38318.1   20139.6  4.79e-06 ]
[24-11-05 14:43:31] 688    -2740.85 [    22526.0    4638.4  543928.0    1987.6    2780.6   38318.1   20414.5  4.88e-06 ]
[24-11-05 14:43:32] 689    -2740.82 [    22533.8    4640.4  543931.7    1987.4    2780.2   38318.1   20409.4  4.88e-06 ]
[24-11-05 14:43:34] 690    -2740.82 [    22534.1    4640.5  543931.9    1987.4    2780.2   38318.1   20409.1  4.88e-06 ]
[24-11-05 14:43:35] 691    -2740.82 [    22534.4    4640.6  543932.0    1987.4    2780.2   38318.1   20409.0  4.88e-06 ]
[24-11-05 14:43:36] 692    -2740.82 [    22534.1    4640.5  543931.9    1987.4    2780.2   38318.1   20409.1  4.88e-06 ]
[24-11-05 14:43:38] 693    -2745.93 [    22508.5    4514.9  544216.2    1986.7    2782.7   38318.1   20336.8  4.72e-06 ]
[24-11-05 14:43:39] 694    -2747.92 [    22575.7    4843.8  543471.9    1988.5    2776.1   38318.1   20526.2  5.13e-06 ]
[24-11-05 14:43:40] 695    -2741.47 [    22550.0    4718.2  543756.2    1987.8    2778.6   38318.1   20453.8  4.98e-06 ]
[24-11-05 14:43:41] 696    -2741.83 [    22524.3    4592.5  544040.5    1987.2    2781.1   38318.1   20381.5  4.82e-06 ]
[24-11-05 14:43:43] 697    -2740.73 [    22538.4    4661.5  543884.4    1987.5    2779.7   38318.1   20421.2  4.91e-06 ]
[24-11-05 14:43:44] 698    -2740.73 [    22538.3    4661.0  543885.6    1987.5    2779.8   38318.1   20420.9  4.91e-06 ]
[24-11-05 14:43:45] 699    -2740.73 [    22538.3    4660.8  543886.1    1987.5    2779.8   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:43:47] 700    -2740.73 [    22538.2    4660.6  543886.5    1987.5    2779.8   38318.1   20420.7  4.91e-06 ]
[24-11-05 14:43:48] 701    -2740.73 [    22538.3    4660.8  543886.1    1987.5    2779.8   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:43:49] 702    -2740.71 [    22538.3    4660.8  543887.1    1987.5    2779.8   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:43:50] 703    -2740.68 [    22538.3    4660.8  543888.7    1987.5    2779.8   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:43:52] 704    -2738.16 [    22538.3    4660.8  544065.1    1987.5    2779.8   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:43:53] 705    -2733.39 [    22538.3    4660.8  544812.6    1987.5    2779.8   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:43:54] 706    -2746.24 [    22538.3    4660.8  546022.2    1987.5    2779.8   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:43:56] 707    -2735.28 [    22538.3    4660.8  545274.7    1987.5    2779.8   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:43:57] 708    -2734.07 [    22538.3    4660.8  544527.1    1987.5    2779.8   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:43:58] 709    -2733.39 [    22538.3    4660.8  544803.4    1987.5    2779.8   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:43:59] 710    -2733.39 [    22538.3    4660.8  544794.2    1987.5    2779.8   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:44:01] 711    -2733.39 [    22538.3    4660.8  544803.4    1987.5    2779.8   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:44:02] 712    -2733.36 [    22538.3    4660.8  544803.4    1988.5    2779.8   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:44:03] 713    -2733.33 [    22538.3    4660.8  544803.4    1990.2    2779.8   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:44:05] 714    -2733.32 [    22538.3    4660.8  544803.4    1991.4    2779.8   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:44:06] 715    -2733.34 [    22538.3    4660.8  544803.4    1993.5    2779.8   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:44:07] 716    -2733.32 [    22538.3    4660.8  544803.4    1992.2    2779.8   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:44:08] 717    -2733.32 [    22538.3    4660.8  544803.4    1990.9    2779.8   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:44:10] 718    -2733.32 [    22538.3    4660.8  544803.4    1991.4    2779.8   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:44:11] 719    -2733.32 [    22538.3    4660.8  544803.4    1991.5    2779.8   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:44:12] 720    -2733.32 [    22538.3    4660.8  544803.4    1991.4    2779.8   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:44:14] 721    -2733.28 [    22538.3    4660.8  544803.4    1991.4    2780.8   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:44:15] 722    -2733.23 [    22538.3    4660.8  544803.4    1991.4    2782.4   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:44:16] 723     -2733.2 [    22538.3    4660.8  544803.4    1991.4    2785.1   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:44:18] 724    -2733.28 [    22538.3    4660.8  544803.4    1991.4    2789.5   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:44:19] 725    -2733.21 [    22538.3    4660.8  544803.4    1991.4    2786.8   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:44:20] 726     -2733.2 [    22538.3    4660.8  544803.4    1991.4    2784.1   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:44:21] 727     -2733.2 [    22538.3    4660.8  544803.4    1991.4    2785.0   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:44:23] 728     -2733.2 [    22538.3    4660.8  544803.4    1991.4    2785.2   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:44:24] 729     -2733.2 [    22538.3    4660.8  544803.4    1991.4    2785.1   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:44:25] 730     -2733.2 [    22538.3    4660.8  544803.4    1991.4    2785.1   38319.1   20420.8  4.91e-06 ]
[24-11-05 14:44:27] 731     -2733.2 [    22538.3    4660.8  544803.4    1991.4    2785.1   38320.7   20420.8  4.91e-06 ]
[24-11-05 14:44:28] 732     -2733.2 [    22538.3    4660.8  544803.4    1991.4    2785.1   38318.1   20420.8  4.91e-06 ]
[24-11-05 14:44:29] 733     -2733.2 [    22538.3    4660.8  544803.4    1991.4    2785.1   38318.1   20421.8  4.91e-06 ]
[24-11-05 14:44:30] 734     -2733.2 [    22538.3    4660.8  544803.4    1991.4    2785.1   38318.1   20419.2  4.91e-06 ]
[24-11-05 14:44:32] 735     -2733.2 [    22538.3    4660.8  544803.4    1991.4    2785.1   38318.1   20417.3  4.91e-06 ]
[24-11-05 14:44:33] 736     -2733.2 [    22538.3    4660.8  544803.4    1991.4    2785.1   38318.1   20414.2  4.91e-06 ]
[24-11-05 14:44:34] 737     -2733.2 [    22538.3    4660.8  544803.4    1991.4    2785.1   38318.1   20416.1  4.91e-06 ]
[24-11-05 14:44:36] 738     -2733.2 [    22538.3    4660.8  544803.4    1991.4    2785.1   38318.1   20418.0  4.91e-06 ]
[24-11-05 14:44:37] 739     -2733.2 [    22538.3    4660.8  544803.4    1991.4    2785.1   38318.1   20417.3  4.91e-06 ]
[24-11-05 14:44:38] 740     -2733.2 [    22538.3    4660.8  544803.4    1991.4    2785.1   38318.1   20417.2  4.91e-06 ]
[24-11-05 14:44:40] 741     -2733.2 [    22538.3    4660.8  544803.4    1991.4    2785.1   38318.1   20417.3  4.91e-06 ]
[24-11-05 14:44:41] 742    -2749.78 [    22568.6    3922.0  548284.8    2074.5    2872.6   38318.1   20432.8  4.23e-06 ]
[24-11-05 14:44:42] 743    -2771.21 [    22489.2    5856.1  539170.3    1857.0    2643.6   38318.1   20392.2    6.e-06 ]
[24-11-05 14:44:43] 744     -2748.4 [    22519.5    5117.4  542651.7    1940.1    2731.0   38318.1   20407.7  5.32e-06 ]
[24-11-05 14:44:45] 745    -2727.48 [    22549.9    4378.6  546133.2    2023.1    2818.5   38318.1   20423.2  4.65e-06 ]
[24-11-05 14:44:46] 746    -2729.07 [    22557.0    4204.2  546955.0    2042.8    2839.2   38318.1   20426.9  4.49e-06 ]
[24-11-05 14:44:47] 747     -2727.4 [    22550.5    4362.3  546210.0    2025.0    2820.4   38318.1   20423.5  4.63e-06 ]
[24-11-05 14:44:49] 748    -2727.36 [    22551.3    4343.3  546299.5    2027.1    2822.7   38318.1   20423.9  4.62e-06 ]
[24-11-05 14:44:50] 749    -2727.36 [    22551.5    4338.6  546321.9    2027.7    2823.3   38318.1   20424.0  4.61e-06 ]
[24-11-05 14:44:51] 750    -2727.36 [    22551.6    4335.3  546337.0    2028.0    2823.6   38318.1   20424.1  4.61e-06 ]
[24-11-05 14:44:52] 751    -2880.62 [    22624.2    3304.5  552205.2    2150.5    2952.4   38318.1   20438.0  3.66e-06 ]
[24-11-05 14:44:54] 752    -2727.36 [    22551.5    4338.6  546321.9    2027.7    2823.3   38318.1   20424.0  4.61e-06 ]
[24-11-05 14:44:55] 753     -3333.8 [    23689.6    4645.0  546868.1    2008.1    2759.6   38318.1   19675.4  4.35e-06 ]
[24-11-05 14:44:56] 754    -4026.04 [    20710.1    3842.7  545438.1    2059.3    2926.2   38318.1   21635.3  5.03e-06 ]
[24-11-05 14:44:57] 755    -2923.57 [    21848.1    4149.1  545984.3    2039.8    2862.6   38318.1   20886.7  4.77e-06 ]
[24-11-05 14:44:59] 756    -2815.69 [    22986.2    4455.6  546530.5    2020.2    2798.9   38318.1   20138.1  4.51e-06 ]
[24-11-05 14:45:00] 757    -2727.31 [    22529.1    4332.5  546311.1    2028.0    2824.5   38318.1   20438.8  4.62e-06 ]
[24-11-05 14:45:01] 758    -2727.28 [    22537.7    4334.8  546315.2    2027.9    2824.0   38318.1   20433.1  4.61e-06 ]
[24-11-05 14:45:02] 759    -2727.28 [    22537.6    4334.8  546315.2    2027.9    2824.0   38318.1   20433.2  4.61e-06 ]
[24-11-05 14:45:04] 760    -2727.28 [    22537.8    4334.9  546315.3    2027.9    2824.0   38318.1   20433.0  4.61e-06 ]
[24-11-05 14:45:05] 761    -2727.28 [    22537.7    4334.8  546315.2    2027.9    2824.0   38318.1   20433.1  4.61e-06 ]
[24-11-05 14:45:06] 762    -2731.67 [    22512.0    4209.2  546599.5    2027.2    2826.6   38318.1   20360.8  4.46e-06 ]
[24-11-05 14:45:08] 763    -2738.76 [    22579.2    4538.1  545855.2    2029.0    2819.9   38318.1   20550.2  4.87e-06 ]
[24-11-05 14:45:09] 764    -2729.23 [    22553.6    4412.5  546139.5    2028.3    2822.5   38318.1   20477.8  4.71e-06 ]
[24-11-05 14:45:10] 765    -2727.78 [    22527.9    4286.9  546423.8    2027.6    2825.0   38318.1   20405.5  4.55e-06 ]
[24-11-05 14:45:11] 766    -2727.26 [    22536.6    4329.3  546327.9    2027.9    2824.1   38318.1   20429.9  4.61e-06 ]
[24-11-05 14:45:13] 767    -2727.26 [    22536.4    4328.5  546329.6    2027.9    2824.2   38318.1   20429.5  4.61e-06 ]
[24-11-05 14:45:14] 768    -2727.26 [    22536.4    4328.4  546329.8    2027.9    2824.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:15] 769    -2727.26 [    22536.4    4328.3  546330.0    2027.9    2824.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:17] 770    -2727.26 [    22536.4    4328.4  546329.8    2027.9    2824.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:18] 771    -2727.25 [    22536.4    4328.4  546330.8    2027.9    2824.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:19] 772    -2727.23 [    22536.4    4328.4  546332.4    2027.9    2824.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:20] 773    -2725.17 [    22536.4    4328.4  546508.8    2027.9    2824.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:22] 774    -2722.75 [    22536.4    4328.4  546998.7    2027.9    2824.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:23] 775    -2729.23 [    22536.4    4328.4  547791.3    2027.9    2824.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:24] 776    -2723.71 [    22536.4    4328.4  547301.4    2027.9    2824.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:26] 777     -2723.1 [    22536.4    4328.4  546811.6    2027.9    2824.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:27] 778    -2722.75 [    22536.4    4328.4  546992.0    2027.9    2824.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:28] 779    -2722.75 [    22536.4    4328.4  547005.4    2027.9    2824.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:29] 780    -2722.75 [    22536.4    4328.4  546998.7    2027.9    2824.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:31] 781    -2722.74 [    22536.4    4328.4  546998.7    2028.9    2824.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:32] 782    -2722.75 [    22536.4    4328.4  546998.7    2030.5    2824.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:33] 783    -2722.74 [    22536.4    4328.4  546998.7    2029.5    2824.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:34] 784    -2722.74 [    22536.4    4328.4  546998.7    2029.9    2824.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:36] 785    -2722.74 [    22536.4    4328.4  546998.7    2029.4    2824.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:37] 786    -2722.74 [    22536.4    4328.4  546998.7    2029.4    2824.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:38] 787    -2722.74 [    22536.4    4328.4  546998.7    2029.4    2824.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:40] 788    -2722.74 [    22536.4    4328.4  546998.7    2029.4    2824.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:41] 789    -2722.72 [    22536.4    4328.4  546998.7    2029.4    2825.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:42] 790     -2722.7 [    22536.4    4328.4  546998.7    2029.4    2826.8   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:44] 791     -2722.7 [    22536.4    4328.4  546998.7    2029.4    2827.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:45] 792    -2722.71 [    22536.4    4328.4  546998.7    2029.4    2827.8   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:46] 793     -2722.7 [    22536.4    4328.4  546998.7    2029.4    2827.4   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:47] 794     -2722.7 [    22536.4    4328.4  546998.7    2029.4    2827.0   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:49] 795     -2722.7 [    22536.4    4328.4  546998.7    2029.4    2827.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:50] 796     -2722.7 [    22536.4    4328.4  546998.7    2029.4    2827.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:51] 797     -2722.7 [    22536.4    4328.4  546998.7    2029.4    2827.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:53] 798     -2722.7 [    22536.4    4328.4  546998.7    2029.4    2827.2   38319.1   20429.4  4.61e-06 ]
[24-11-05 14:45:54] 799     -2722.7 [    22536.4    4328.4  546998.7    2029.4    2827.2   38320.7   20429.4  4.61e-06 ]
[24-11-05 14:45:55] 800     -2722.7 [    22536.4    4328.4  546998.7    2029.4    2827.2   38318.1   20429.4  4.61e-06 ]
[24-11-05 14:45:56] 801    -2722.71 [    22536.4    4328.4  546998.7    2029.4    2827.2   38318.1   20430.4  4.61e-06 ]
[24-11-05 14:45:58] 802     -2722.7 [    22536.4    4328.4  546998.7    2029.4    2827.2   38318.1   20427.8  4.61e-06 ]
[24-11-05 14:45:59] 803    -2722.68 [    22536.4    4328.4  546998.7    2029.4    2827.2   38318.1   20418.1  4.61e-06 ]
[24-11-05 14:46:00] 804    -2722.73 [    22536.4    4328.4  546998.7    2029.4    2827.2   38318.1   20402.5  4.61e-06 ]
[24-11-05 14:46:02] 805    -2722.68 [    22536.4    4328.4  546998.7    2029.4    2827.2   38318.1   20412.1  4.61e-06 ]
[24-11-05 14:46:03] 806    -2722.68 [    22536.4    4328.4  546998.7    2029.4    2827.2   38318.1   20421.8  4.61e-06 ]
[24-11-05 14:46:04] 807    -2722.68 [    22536.4    4328.4  546998.7    2029.4    2827.2   38318.1   20418.2  4.61e-06 ]
[24-11-05 14:46:06] 808    -2722.68 [    22536.4    4328.4  546998.7    2029.4    2827.2   38318.1   20418.0  4.61e-06 ]
[24-11-05 14:46:07] 809    -2722.68 [    22536.4    4328.4  546998.7    2029.4    2827.2   38318.1   20418.1  4.61e-06 ]
[24-11-05 14:46:08] 810    -2782.42 [    22566.7    3589.6  550480.1    2112.5    2914.7   38318.1   20433.6  3.93e-06 ]
[24-11-05 14:46:09] 811     -2765.7 [    22487.3    5523.7  541365.6    1895.0    2685.6   38318.1   20393.0   5.7e-06 ]
[24-11-05 14:46:11] 812    -2741.47 [    22517.6    4785.0  544847.0    1978.1    2773.1   38318.1   20408.5  5.02e-06 ]
[24-11-05 14:46:12] 813    -2720.85 [    22548.0    4046.2  548328.4    2061.2    2860.6   38318.1   20424.0  4.35e-06 ]
[24-11-05 14:46:13] 814    -2719.75 [    22545.0    4118.4  547988.1    2053.0    2852.0   38318.1   20422.5  4.41e-06 ]
[24-11-05 14:46:14] 815    -2719.68 [    22543.4    4156.1  547810.4    2048.8    2847.6   38318.1   20421.7  4.45e-06 ]
[24-11-05 14:46:16] 816    -2719.67 [    22543.9    4144.0  547867.8    2050.2    2849.0   38318.1   20422.0  4.44e-06 ]
