[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:49:33] 1093    -2658.6 [    22452.8     959.1  587117.0    2217.8    3088.8   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:49:35] 1094   -2658.58 [    22452.8     959.1  587118.6    2217.8    3088.8   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:49:36] 1095   -2658.39 [    22452.8     959.1  587149.0    2217.8    3088.8   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:49:37] 1096   -2658.89 [    22452.8     959.1  587198.1    2217.8    3088.8   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:49:38] 1097   -2658.46 [    22452.8     959.1  587167.7    2217.8    3088.8   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:49:40] 1098   -2658.42 [    22452.8     959.1  587137.4    2217.8    3088.8   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:49:41] 1099   -2658.39 [    22452.8     959.1  587148.6    2217.8    3088.8   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:49:42] 1100   -2658.39 [    22452.8     959.1  587149.3    2217.8    3088.8   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:49:44] 1101   -2658.39 [    22452.8     959.1  587149.0    2217.8    3088.8   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:49:45] 1102   -2658.35 [    22452.8     959.1  587149.0    2218.8    3088.8   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:49:46] 1103   -2658.29 [    22452.8     959.1  587149.0    2220.4    3088.8   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:49:48] 1104   -2658.25 [    22452.8     959.1  587149.0    2223.8    3088.8   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:49:49] 1105   -2658.37 [    22452.8     959.1  587149.0    2229.2    3088.8   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:49:50] 1106   -2658.27 [    22452.8     959.1  587149.0    2225.8    3088.8   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:49:51] 1107   -2658.26 [    22452.8     959.1  587149.0    2222.5    3088.8   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:49:53] 1108   -2658.25 [    22452.8     959.1  587149.0    2223.7    3088.8   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:49:54] 1109   -2658.25 [    22452.8     959.1  587149.0    2223.8    3088.8   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:49:55] 1110   -2658.25 [    22452.8     959.1  587149.0    2223.8    3088.8   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:49:56] 1111   -2658.22 [    22452.8     959.1  587149.0    2223.8    3089.8   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:49:58] 1112   -2658.18 [    22452.8     959.1  587149.0    2223.8    3091.5   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:49:59] 1113   -2658.16 [    22452.8     959.1  587149.0    2223.8    3093.8   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:50:00] 1114   -2658.21 [    22452.8     959.1  587149.0    2223.8    3097.5   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:50:01] 1115   -2658.17 [    22452.8     959.1  587149.0    2223.8    3095.2   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:50:02] 1116   -2658.17 [    22452.8     959.1  587149.0    2223.8    3092.9   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:50:04] 1117   -2658.16 [    22452.8     959.1  587149.0    2223.8    3093.7   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:50:05] 1118   -2658.16 [    22452.8     959.1  587149.0    2223.8    3093.8   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:50:06] 1119   -2658.16 [    22452.8     959.1  587149.0    2223.8    3093.8   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:50:08] 1120   -2658.16 [    22452.8     959.1  587149.0    2223.8    3093.8   27639.3   20349.8  3.67e-06 ]
[24-11-05 14:50:09] 1121   -2658.16 [    22452.8     959.1  587149.0    2223.8    3093.8   27640.9   20349.8  3.67e-06 ]
[24-11-05 14:50:10] 1122   -2658.16 [    22452.8     959.1  587149.0    2223.8    3093.8   27638.3   20349.8  3.67e-06 ]
[24-11-05 14:50:11] 1123   -5555.41 [    24377.4    1204.2  587164.3    2318.6    3079.9   27638.3   18328.8  3.15e-06 ]
[24-11-05 14:50:13] 1124  -10748.59 [    19338.7     562.5  587124.2    2070.3    3116.2   27638.3   23620.0  4.51e-06 ]
[24-11-05 14:50:14] 1125   -3726.08 [    21263.3     807.6  587139.5    2165.1    3102.3   27638.3   21598.9  3.99e-06 ]
[24-11-05 14:50:15] 1126   -3065.34 [    23187.9    1052.7  587154.8    2260.0    3088.5   27638.3   19577.9  3.47e-06 ]
[24-11-05 14:50:17] 1127   -2658.16 [    22453.2     959.1  587149.0    2223.8    3093.8   27638.3   20349.4  3.67e-06 ]
[24-11-05 14:50:18] 1128   -2658.16 [    22453.6     959.2  587149.0    2223.8    3093.8   27638.3   20349.0  3.67e-06 ]
[24-11-05 14:50:19] 1129   -2658.16 [    22453.6     959.2  587149.0    2223.8    3093.8   27638.3   20349.0  3.67e-06 ]
[24-11-05 14:50:20] 1130   -2658.16 [    22453.6     959.2  587149.0    2223.8    3093.8   27638.3   20349.0  3.67e-06 ]
[24-11-05 14:50:22] 1131   -2658.16 [    22453.6     959.2  587149.0    2223.8    3093.8   27638.3   20349.0  3.67e-06 ]
[24-11-05 14:50:23] 1132   -2688.02 [    22449.8     829.4  587210.8    2333.5    3212.4   27638.3   20350.9  2.70e-06 ]
[24-11-05 14:50:24] 1133   -2709.54 [    22459.8    1169.2  587048.9    2046.4    2901.8   27638.3   20345.9  5.24e-06 ]
[24-11-05 14:50:25] 1134   -2676.59 [    22455.9    1039.4  587110.7    2156.0    3020.5   27638.3   20347.8  4.27e-06 ]
[24-11-05 14:50:25] 1135   -2651.77 [    22452.1     909.6  587172.6    2265.7    3139.1   27638.3   20349.7  3.30e-06 ]
[24-11-05 14:50:26] 1136   -2668.14 [    22450.4     851.3  587200.4    2315.0    3192.4   27638.3   20350.6  2.87e-06 ]
[24-11-05 14:50:27] 1137   -2652.05 [    22452.4     917.4  587168.9    2259.1    3131.9   27638.3   20349.6  3.36e-06 ]
[24-11-05 14:50:28] 1138   -2651.78 [    22452.0     905.6  587174.5    2269.1    3142.8   27638.3   20349.8  3.27e-06 ]
[24-11-05 14:50:28] 1139   -2651.76 [    22452.1     908.1  587173.3    2267.0    3140.5   27638.3   20349.7  3.29e-06 ]
[24-11-05 14:50:29] 1140   -2651.76 [    22452.1     907.6  587173.6    2267.4    3140.9   27638.3   20349.7  3.29e-06 ]
[24-11-05 14:50:30] 1141   -2651.76 [    22452.1     908.6  587173.1    2266.5    3140.0   27638.3   20349.7  3.29e-06 ]
[24-11-05 14:50:30] 1142   -2838.43 [    22453.6     744.4  587288.3    2421.3    3306.6   27638.3   20364.5  1.98e-06 ]
[24-11-05 14:50:31] 1143   -2651.76 [    22452.1     908.1  587173.3    2267.0    3140.5   27638.3   20349.7  3.29e-06 ]
[24-11-05 14:50:32] 1144    -4905.1 [    22432.6     702.3  587225.2    2307.9    3184.7   27638.3   20313.4  2.91e-06 ]
[24-11-05 14:50:33] 1145   -4108.49 [    22483.7    1241.1  587089.4    2200.8    3068.8   27638.3   20408.6  3.91e-06 ]
[24-11-05 14:50:35] 1146    -2941.4 [    22464.2    1035.3  587141.3    2241.7    3113.1   27638.3   20372.2  3.53e-06 ]
[24-11-05 14:50:36] 1147   -2924.73 [    22444.6     829.5  587193.1    2282.6    3157.4   27638.3   20335.8  3.15e-06 ]
[24-11-05 14:50:37] 1148    -2652.6 [    22454.3     931.0  587167.6    2262.4    3135.5   27638.3   20353.8  3.33e-06 ]
[24-11-05 14:50:38] 1149   -2648.53 [    22453.1     919.0  587170.6    2264.8    3138.1   27638.3   20351.7  3.31e-06 ]
[24-11-05 14:50:40] 1150   -2648.53 [    22453.1     918.9  587170.6    2264.8    3138.1   27638.3   20351.6  3.31e-06 ]
[24-11-05 14:50:41] 1151   -2648.53 [    22453.1     918.7  587170.6    2264.9    3138.2   27638.3   20351.6  3.31e-06 ]
[24-11-05 14:50:42] 1152   -2648.53 [    22453.1     918.6  587170.7    2264.9    3138.2   27638.3   20351.6  3.31e-06 ]
[24-11-05 14:50:44] 1153   -2648.53 [    22453.1     918.7  587170.6    2264.9    3138.2   27638.3   20351.6  3.31e-06 ]
[24-11-05 14:50:45] 1154   -2653.48 [    22482.7     909.4  587173.7    2259.3    3136.9   27638.3   20418.9  3.34e-06 ]
[24-11-05 14:50:46] 1155   -2665.99 [    22405.2     933.8  587165.7    2273.8    3140.2   27638.3   20242.7  3.27e-06 ]
[24-11-05 14:50:47] 1156   -2651.56 [    22434.8     924.5  587168.8    2268.3    3138.9   27638.3   20310.0  3.29e-06 ]
[24-11-05 14:50:48] 1157   -2648.96 [    22464.4     915.2  587171.8    2262.7    3137.7   27638.3   20377.3  3.32e-06 ]
[24-11-05 14:50:49] 1158   -2648.47 [    22456.0     917.8  587170.9    2264.3    3138.0   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:50:49] 1159   -2648.47 [    22456.0     917.8  587170.9    2264.3    3138.0   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:50:50] 1160   -2648.47 [    22456.0     917.8  587170.9    2264.3    3138.0   27638.3   20358.3  3.31e-06 ]
[24-11-05 14:50:51] 1161   -2648.47 [    22456.0     917.8  587170.9    2264.3    3138.0   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:50:52] 1162   -2648.46 [    22456.0     917.8  587171.9    2264.3    3138.0   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:50:52] 1163   -2648.44 [    22456.0     917.8  587173.6    2264.3    3138.0   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:50:53] 1164   -2648.33 [    22456.0     917.8  587195.6    2264.3    3138.0   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:50:54] 1165   -2648.62 [    22456.0     917.8  587231.2    2264.3    3138.0   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:50:54] 1166   -2648.37 [    22456.0     917.8  587209.2    2264.3    3138.0   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:50:55] 1167   -2648.35 [    22456.0     917.8  587187.2    2264.3    3138.0   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:50:56] 1168   -2648.33 [    22456.0     917.8  587195.3    2264.3    3138.0   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:50:57] 1169   -2648.33 [    22456.0     917.8  587195.8    2264.3    3138.0   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:50:58] 1170   -2648.33 [    22456.0     917.8  587195.6    2264.3    3138.0   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:50:58] 1171   -2648.29 [    22456.0     917.8  587195.6    2265.3    3138.0   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:50:59] 1172   -2648.24 [    22456.0     917.8  587195.6    2266.9    3138.0   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:51:00] 1173   -2648.19 [    22456.0     917.8  587195.6    2270.3    3138.0   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:51:02] 1174   -2648.31 [    22456.0     917.8  587195.6    2275.8    3138.0   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:51:03] 1175   -2648.21 [    22456.0     917.8  587195.6    2272.4    3138.0   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:51:05] 1176    -2648.2 [    22456.0     917.8  587195.6    2269.0    3138.0   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:51:06] 1177   -2648.19 [    22456.0     917.8  587195.6    2270.3    3138.0   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:51:07] 1178   -2648.19 [    22456.0     917.8  587195.6    2270.4    3138.0   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:51:09] 1179   -2648.19 [    22456.0     917.8  587195.6    2270.3    3138.0   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:51:10] 1180   -2648.16 [    22456.0     917.8  587195.6    2270.3    3139.0   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:51:11] 1181   -2648.14 [    22456.0     917.8  587195.6    2270.3    3140.7   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:51:13] 1182   -2648.13 [    22456.0     917.8  587195.6    2270.3    3142.3   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:51:14] 1183   -2648.15 [    22456.0     917.8  587195.6    2270.3    3145.0   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:51:15] 1184   -2648.13 [    22456.0     917.8  587195.6    2270.3    3143.3   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:51:16] 1185   -2648.13 [    22456.0     917.8  587195.6    2270.3    3141.7   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:51:17] 1186   -2648.13 [    22456.0     917.8  587195.6    2270.3    3142.3   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:51:18] 1187   -2648.13 [    22456.0     917.8  587195.6    2270.3    3142.4   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:51:19] 1188   -2648.13 [    22456.0     917.8  587195.6    2270.3    3142.3   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:51:21] 1189   -2648.13 [    22456.0     917.8  587195.6    2270.3    3142.3   27639.3   20358.2  3.31e-06 ]
[24-11-05 14:51:22] 1190   -2648.13 [    22456.0     917.8  587195.6    2270.3    3142.3   27640.9   20358.2  3.31e-06 ]
[24-11-05 14:51:23] 1191   -2648.13 [    22456.0     917.8  587195.6    2270.3    3142.3   27638.3   20358.2  3.31e-06 ]
[24-11-05 14:51:25] 1192   -5763.68 [    24380.6    1162.9  587210.9    2365.2    3128.5   27638.3   18337.2   2.8e-06 ]
[24-11-05 14:51:26] 1193  -12080.13 [    19342.0     521.2  587170.8    2116.8    3164.7   27638.3   23628.3  4.15e-06 ]
[24-11-05 14:51:27] 1194   -3843.28 [    21266.6     766.3  587186.1    2211.7    3150.9   27638.3   21607.3  3.63e-06 ]
[24-11-05 14:51:29] 1195   -3091.93 [    23191.1    1011.4  587201.4    2306.6    3137.0   27638.3   19586.2  3.12e-06 ]
[24-11-05 14:51:30] 1196   -2648.15 [    22462.4     918.6  587195.6    2270.6    3142.3   27638.3   20351.5  3.31e-06 ]
[24-11-05 14:51:31] 1197   -2648.13 [    22456.6     917.9  587195.6    2270.4    3142.3   27638.3   20357.6  3.31e-06 ]
[24-11-05 14:51:33] 1198   -2648.13 [    22456.6     917.9  587195.6    2270.4    3142.3   27638.3   20357.6  3.31e-06 ]
[24-11-05 14:51:34] 1199   -2648.13 [    22456.6     917.9  587195.6    2270.4    3142.3   27638.3   20357.6  3.31e-06 ]
[24-11-05 14:51:35] 1200   -2648.13 [    22456.6     917.9  587195.6    2270.4    3142.3   27638.3   20357.6  3.31e-06 ]
[24-11-05 14:51:37] 1201   -2727.63 [    22452.8     788.1  587257.4    2380.0    3260.9   27638.3   20359.5  2.35e-06 ]
[24-11-05 14:51:38] 1202   -2696.32 [    22462.8    1127.9  587095.5    2092.9    2950.4   27638.3   20354.5  4.88e-06 ]
[24-11-05 14:51:39] 1203   -2669.76 [    22459.0     998.1  587157.3    2202.6    3069.0   27638.3   20356.4  3.91e-06 ]
[24-11-05 14:51:40] 1204   -2646.67 [    22455.2     868.3  587219.2    2312.2    3187.6   27638.3   20358.3  2.94e-06 ]
[24-11-05 14:51:41] 1205   -2644.85 [    22455.7     885.2  587211.2    2298.0    3172.2   27638.3   20358.1  3.07e-06 ]
[24-11-05 14:51:42] 1206   -2644.84 [    22455.8     889.6  587209.0    2294.2    3168.2   27638.3   20358.0  3.10e-06 ]
[24-11-05 14:51:43] 1207   -2644.82 [    22455.7     887.5  587210.0    2296.0    3170.1   27638.3   20358.0  3.09e-06 ]
[24-11-05 14:51:44] 1208   -2644.82 [    22455.7     887.8  587209.9    2295.7    3169.8   27638.3   20358.0  3.09e-06 ]
[24-11-05 14:51:45] 1209   -2644.82 [    22455.7     887.2  587210.2    2296.3    3170.3   27638.3   20358.0  3.08e-06 ]
[24-11-05 14:51:46] 1210   -2638.95 [    22459.3     867.0  587246.8    2325.0    3199.7   27638.3   20366.3  2.88e-06 ]
[24-11-05 14:51:46] 1211   -2644.82 [    22455.7     887.5  587210.0    2296.0    3170.1   27638.3   20358.0  3.09e-06 ]
[24-11-05 14:51:47] 1212   -2638.95 [    22459.3     867.0  587246.8    2325.0    3199.7   27638.3   20366.3  2.88e-06 ]
[24-11-05 14:51:48] 1213   -2631.37 [    22465.2     833.7  587306.2    2372.0    3247.6   27638.3   20379.8  2.55e-06 ]
[24-11-05 14:51:49] 1214    -2639.5 [    22480.9     744.8  587464.8    2497.4    3375.5   27638.3   20415.6  1.67e-06 ]
[24-11-05 14:51:51] 1215   -2627.18 [    22471.2     799.7  587366.8    2419.9    3296.4   27638.3   20393.5  2.22e-06 ]
[24-11-05 14:51:52] 1216   -2627.92 [    22474.9     778.7  587404.2    2449.5    3326.6   27638.3   20401.9  2.01e-06 ]
[24-11-05 14:51:53] 1217   -2627.06 [    22472.0     795.4  587374.5    2426.0    3302.7   27638.3   20395.2  2.17e-06 ]
[24-11-05 14:51:54] 1218   -2627.05 [    22472.2     793.9  587377.1    2428.1    3304.8   27638.3   20395.8  2.16e-06 ]
[24-11-05 14:51:54] 1219   -2627.05 [    22472.4     793.0  587378.8    2429.4    3306.1   27638.3   20396.2  2.15e-06 ]
[24-11-05 14:51:55] 1220   -2627.05 [    22472.2     793.9  587377.1    2428.1    3304.8   27638.3   20395.8  2.16e-06 ]
[24-11-05 14:51:56] 1221   -6901.06 [    22452.7     588.1  587428.9    2469.0    3349.0   27638.3   20359.4  1.78e-06 ]
[24-11-05 14:51:56] 1222   -5216.33 [    22503.8    1126.9  587293.2    2361.9    3233.1   27638.3   20454.6  2.77e-06 ]
[24-11-05 14:51:57] 1223   -3141.66 [    22484.3     921.1  587345.0    2402.8    3277.4   27638.3   20418.3  2.39e-06 ]
[24-11-05 14:51:58] 1224   -3137.09 [    22464.8     715.3  587396.9    2443.7    3321.7   27638.3   20381.9  2.01e-06 ]
[24-11-05 14:51:59] 1225   -2628.39 [    22474.5     818.0  587371.0    2423.3    3299.6   27638.3   20400.1  2.20e-06 ]
[24-11-05 14:52:00] 1226   -2620.35 [    22473.3     805.5  587374.2    2425.8    3302.3   27638.3   20397.9  2.18e-06 ]
[24-11-05 14:52:01] 1227   -2620.35 [    22473.3     805.4  587374.2    2425.8    3302.3   27638.3   20397.8  2.18e-06 ]
[24-11-05 14:52:03] 1228   -2620.34 [    22473.3     805.2  587374.2    2425.8    3302.3   27638.3   20397.8  2.18e-06 ]
[24-11-05 14:52:04] 1229    -2621.3 [    22472.9     800.9  587375.3    2426.7    3303.2   27638.3   20397.0  2.17e-06 ]
[24-11-05 14:52:05] 1230   -2620.34 [    22473.3     805.1  587374.3    2425.8    3302.3   27638.3   20397.8  2.18e-06 ]
[24-11-05 14:52:06] 1231   -2620.34 [    22473.3     805.2  587374.2    2425.8    3302.3   27638.3   20397.8  2.18e-06 ]
[24-11-05 14:52:08] 1232    -2629.4 [    22502.9     795.9  587377.3    2420.3    3301.1   27638.3   20465.1  2.21e-06 ]
[24-11-05 14:52:09] 1233    -2642.0 [    22425.4     820.3  587369.3    2434.8    3304.3   27638.3   20288.9  2.14e-06 ]
[24-11-05 14:52:10] 1234   -2623.46 [    22455.0     811.0  587372.4    2429.2    3303.1   27638.3   20356.2  2.16e-06 ]
[24-11-05 14:52:12] 1235   -2621.71 [    22484.6     801.7  587375.4    2423.7    3301.8   27638.3   20423.5  2.19e-06 ]
[24-11-05 14:52:13] 1236   -2620.34 [    22472.8     805.4  587374.2    2425.9    3302.3   27638.3   20396.7  2.18e-06 ]
[24-11-05 14:52:14] 1237   -2620.34 [    22472.9     805.4  587374.2    2425.9    3302.3   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:15] 1238   -2620.34 [    22472.9     805.4  587374.2    2425.9    3302.3   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:17] 1239   -2620.34 [    22472.9     805.4  587374.2    2425.9    3302.3   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:18] 1240   -2620.34 [    22472.9     805.4  587374.2    2425.9    3302.3   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:19] 1241   -2620.34 [    22472.9     805.4  587375.2    2425.9    3302.3   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:20] 1242   -2620.34 [    22472.9     805.4  587376.8    2425.9    3302.3   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:22] 1243   -2620.34 [    22472.9     805.4  587378.8    2425.9    3302.3   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:23] 1244   -2620.34 [    22472.9     805.4  587381.9    2425.9    3302.3   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:24] 1245   -2620.34 [    22472.9     805.4  587380.0    2425.9    3302.3   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:26] 1246   -2620.34 [    22472.9     805.4  587378.0    2425.9    3302.3   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:27] 1247   -2620.34 [    22472.9     805.4  587378.7    2425.9    3302.3   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:28] 1248   -2620.34 [    22472.9     805.4  587378.8    2425.9    3302.3   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:29] 1249   -2620.34 [    22472.9     805.4  587378.8    2425.9    3302.3   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:31] 1250   -2620.35 [    22472.9     805.4  587378.8    2426.9    3302.3   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:32] 1251   -2620.33 [    22472.9     805.4  587378.8    2424.3    3302.3   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:33] 1252   -2620.33 [    22472.9     805.4  587378.8    2424.7    3302.3   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:35] 1253   -2620.33 [    22472.9     805.4  587378.8    2425.2    3302.3   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:36] 1254   -2620.33 [    22472.9     805.4  587378.8    2424.9    3302.3   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:37] 1255   -2620.33 [    22472.9     805.4  587378.8    2424.7    3302.3   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:38] 1256   -2620.33 [    22472.9     805.4  587378.8    2424.7    3302.3   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:40] 1257   -2620.33 [    22472.9     805.4  587378.8    2424.7    3302.3   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:41] 1258   -2620.33 [    22472.9     805.4  587378.8    2424.7    3303.3   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:42] 1259   -2620.35 [    22472.9     805.4  587378.8    2424.7    3305.0   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:43] 1260   -2620.33 [    22472.9     805.4  587378.8    2424.7    3304.0   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:45] 1261   -2620.33 [    22472.9     805.4  587378.8    2424.7    3303.0   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:46] 1262   -2620.33 [    22472.9     805.4  587378.8    2424.7    3302.8   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:47] 1263   -2620.33 [    22472.9     805.4  587378.8    2424.7    3302.8   27638.3   20396.8  2.18e-06 ]
[24-11-05 14:52:49] 1264   -2620.33 [    22472.9     805.4  587378.8    2424.7    3302.8   27638.3   20396.8  2.18e-06 ]
