[24-11-05 14:47:01] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:47:01] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:56:01] 700    -3123.58 [    21582.0   20551.2  658169.4    1956.5    2658.2   39294.7   24619.0  7.82e-06 ]
[24-11-05 14:56:01] 701    -2258.22 [    20040.9   18675.6  649563.5    1788.1    2715.5   39294.7   25617.9  7.90e-06 ]
[24-11-05 14:56:02] 702    -2255.02 [    20129.5   18783.4  650058.3    1797.8    2712.2   39294.7   25560.5   7.9e-06 ]
[24-11-05 14:56:03] 703    -2255.02 [    20132.7   18787.3  650076.0    1798.1    2712.1   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:03] 704    -2255.02 [    20132.7   18787.4  650076.5    1798.1    2712.0   39294.7   25558.3   7.9e-06 ]
[24-11-05 14:56:04] 705    -2255.02 [    20132.6   18787.2  650075.5    1798.1    2712.1   39294.7   25558.5   7.9e-06 ]
[24-11-05 14:56:05] 706    -2255.02 [    20132.7   18787.3  650076.0    1798.1    2712.1   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:05] 707    -2255.02 [    20132.7   18787.3  650077.0    1798.1    2712.1   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:06] 708    -2255.02 [    20132.7   18787.3  650078.6    1798.1    2712.1   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:07] 709    -2254.96 [    20132.7   18787.3  650255.0    1798.1    2712.1   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:07] 710    -2254.82 [    20132.7   18787.3  651240.1    1798.1    2712.1   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:08] 711    -2255.19 [    20132.7   18787.3  652834.1    1798.1    2712.1   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:09] 712    -2254.87 [    20132.7   18787.3  651849.0    1798.1    2712.1   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:09] 713    -2254.84 [    20132.7   18787.3  650863.8    1798.1    2712.1   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:10] 714    -2254.82 [    20132.7   18787.3  651251.8    1798.1    2712.1   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:10] 715    -2254.82 [    20132.7   18787.3  651228.5    1798.1    2712.1   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:11] 716    -2254.82 [    20132.7   18787.3  651240.1    1798.1    2712.1   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:12] 717    -2254.84 [    20132.7   18787.3  651240.1    1799.1    2712.1   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:12] 718     -2254.8 [    20132.7   18787.3  651240.1    1796.5    2712.1   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:13] 719     -2254.8 [    20132.7   18787.3  651240.1    1796.2    2712.1   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:13] 720    -2254.81 [    20132.7   18787.3  651240.1    1795.6    2712.1   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:14] 721     -2254.8 [    20132.7   18787.3  651240.1    1796.0    2712.1   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:15] 722     -2254.8 [    20132.7   18787.3  651240.1    1796.3    2712.1   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:15] 723     -2254.8 [    20132.7   18787.3  651240.1    1796.1    2712.1   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:16] 724     -2254.8 [    20132.7   18787.3  651240.1    1796.2    2712.1   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:16] 725     -2254.8 [    20132.7   18787.3  651240.1    1796.2    2712.1   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:17] 726    -2254.82 [    20132.7   18787.3  651240.1    1796.2    2713.1   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:18] 727    -2254.79 [    20132.7   18787.3  651240.1    1796.2    2710.4   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:18] 728    -2254.78 [    20132.7   18787.3  651240.1    1796.2    2709.6   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:19] 729    -2254.79 [    20132.7   18787.3  651240.1    1796.2    2708.3   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:19] 730    -2254.78 [    20132.7   18787.3  651240.1    1796.2    2709.1   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:20] 731    -2254.78 [    20132.7   18787.3  651240.1    1796.2    2709.9   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:21] 732    -2254.78 [    20132.7   18787.3  651240.1    1796.2    2709.6   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:21] 733    -2254.78 [    20132.7   18787.3  651240.1    1796.2    2709.6   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:22] 734    -2254.78 [    20132.7   18787.3  651240.1    1796.2    2709.6   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:22] 735    -2254.78 [    20132.7   18787.3  651240.1    1796.2    2709.6   39295.7   25558.4   7.9e-06 ]
[24-11-05 14:56:23] 736    -2254.78 [    20132.7   18787.3  651240.1    1796.2    2709.6   39297.4   25558.4   7.9e-06 ]
[24-11-05 14:56:24] 737    -2254.78 [    20132.7   18787.3  651240.1    1796.2    2709.6   39294.7   25558.4   7.9e-06 ]
[24-11-05 14:56:24] 738    -2254.79 [    20132.7   18787.3  651240.1    1796.2    2709.6   39294.7   25559.4   7.9e-06 ]
[24-11-05 14:56:25] 739    -2254.77 [    20132.7   18787.3  651240.1    1796.2    2709.6   39294.7   25556.8   7.9e-06 ]
[24-11-05 14:56:25] 740     -2254.7 [    20132.7   18787.3  651240.1    1796.2    2709.6   39294.7   25532.5   7.9e-06 ]
[24-11-05 14:56:26] 741     -2254.9 [    20132.7   18787.3  651240.1    1796.2    2709.6   39294.7   25493.1   7.9e-06 ]
[24-11-05 14:56:27] 742    -2254.73 [    20132.7   18787.3  651240.1    1796.2    2709.6   39294.7   25517.4   7.9e-06 ]
[24-11-05 14:56:27] 743    -2254.71 [    20132.7   18787.3  651240.1    1796.2    2709.6   39294.7   25541.8   7.9e-06 ]
[24-11-05 14:56:28] 744     -2254.7 [    20132.7   18787.3  651240.1    1796.2    2709.6   39294.7   25532.7   7.9e-06 ]
[24-11-05 14:56:28] 745     -2254.7 [    20132.7   18787.3  651240.1    1796.2    2709.6   39294.7   25532.2   7.9e-06 ]
[24-11-05 14:56:29] 746     -2254.7 [    20132.7   18787.3  651240.1    1796.2    2709.6   39294.7   25532.5   7.9e-06 ]
[24-11-05 14:56:30] 747    -2254.14 [    20137.1   18512.5  653329.0    1800.8    2716.7   39294.7   25555.4  7.91e-06 ]
[24-11-05 14:56:30] 748    -2254.04 [    20144.2   18067.9  656708.8    1808.2    2728.3   39294.7   25592.4  7.92e-06 ]
[24-11-05 14:56:31] 749    -2253.96 [    20141.4   18246.6  655350.7    1805.2    2723.6   39294.7   25577.5  7.91e-06 ]
[24-11-05 14:56:32] 750    -2253.99 [    20139.7   18348.2  654578.5    1803.5    2721.0   39294.7   25569.0  7.91e-06 ]
[24-11-05 14:56:32] 751    -2253.97 [    20142.4   18178.3  655869.5    1806.4    2725.4   39294.7   25583.2  7.92e-06 ]
[24-11-05 14:56:33] 752    -2253.96 [    20141.4   18241.2  655391.9    1805.3    2723.8   39294.7   25578.0  7.91e-06 ]
[24-11-05 14:56:34] 753    -2253.96 [    20141.3   18252.0  655309.6    1805.1    2723.5   39294.7   25577.1  7.91e-06 ]
[24-11-05 14:56:34] 754    -2252.88 [    20143.1   17595.4  661223.9    1813.6    2737.6   39294.7   25600.1  7.93e-06 ]
[24-11-05 14:56:35] 755    -2253.96 [    20141.4   18246.6  655350.7    1805.2    2723.6   39294.7   25577.5  7.91e-06 ]
[24-11-05 14:56:36] 756    -2252.88 [    20143.1   17595.4  661223.9    1813.6    2737.6   39294.7   25600.1  7.93e-06 ]
[24-11-05 14:56:36] 757    -2251.86 [    20146.0   16541.7  670726.9    1827.2    2760.2   39294.7   25636.7  7.95e-06 ]
[24-11-05 14:56:37] 758     -2251.8 [    20147.8   15840.6  677050.5    1836.2    2775.3   39294.7   25661.0  7.96e-06 ]
[24-11-05 14:56:38] 759    -2254.07 [    20150.9   14706.1  687282.2    1850.8    2799.6   39294.7   25700.4  7.98e-06 ]
[24-11-05 14:56:38] 760    -2252.21 [    20149.0   15407.3  680958.6    1841.8    2784.6   39294.7   25676.1  7.97e-06 ]
[24-11-05 14:56:39] 761    -2251.74 [    20147.1   16108.4  674635.1    1832.8    2769.5   39294.7   25651.7  7.95e-06 ]
[24-11-05 14:56:40] 762    -2251.74 [    20147.2   16087.0  674827.9    1833.0    2770.0   39294.7   25652.5  7.95e-06 ]
[24-11-05 14:56:40] 763    -2251.74 [    20147.1   16129.8  674442.2    1832.5    2769.1   39294.7   25651.0  7.95e-06 ]
[24-11-05 14:56:41] 764    -2251.76 [    20146.6   16287.1  673023.1    1830.5    2765.7   39294.7   25645.5  7.95e-06 ]
[24-11-05 14:56:42] 765    -2251.74 [    20147.0   16150.9  674251.3    1832.2    2768.6   39294.7   25650.3  7.95e-06 ]
[24-11-05 14:56:42] 766    -2251.74 [    20147.1   16129.8  674442.2    1832.5    2769.1   39294.7   25651.0  7.95e-06 ]
[24-11-05 14:56:43] 767     -2254.2 [    20150.3   15812.0  677036.8    1836.6    2778.3   39294.7   25697.2  7.98e-06 ]
[24-11-05 14:56:44] 768     -2249.7 [    20141.9   16643.9  670244.1    1825.8    2754.2   39294.7   25576.2  7.91e-06 ]
[24-11-05 14:56:44] 769    -2249.58 [    20140.0   16826.6  668752.4    1823.5    2748.9   39294.7   25549.6   7.9e-06 ]
[24-11-05 14:56:45] 770    -2250.11 [    20137.1   17122.2  666338.7    1819.6    2740.3   39294.7   25506.6  7.87e-06 ]
[24-11-05 14:56:46] 771    -2249.68 [    20138.9   16939.5  667830.5    1822.0    2745.6   39294.7   25533.2  7.89e-06 ]
[24-11-05 14:56:46] 772    -2249.59 [    20140.7   16756.8  669322.2    1824.4    2750.9   39294.7   25559.8  7.90e-06 ]
[24-11-05 14:56:47] 773    -2249.58 [    20140.3   16798.2  668984.5    1823.8    2749.7   39294.7   25553.8   7.9e-06 ]
[24-11-05 14:56:48] 774    -2249.58 [    20140.3   16804.8  668929.9    1823.7    2749.5   39294.7   25552.8   7.9e-06 ]
[24-11-05 14:56:48] 775    -2249.58 [    20140.4   16791.5  669039.1    1823.9    2749.9   39294.7   25554.8   7.9e-06 ]
[24-11-05 14:56:49] 776    -2249.58 [    20140.3   16798.2  668984.5    1823.8    2749.7   39294.7   25553.8   7.9e-06 ]
[24-11-05 14:56:50] 777    -8980.67 [    23909.7   21385.5  690033.1    2235.8    2609.5   39294.7   23110.7  7.69e-06 ]
[24-11-05 14:56:50] 778   -12738.51 [    14041.3    9375.6  634927.2    1157.2    2976.5   39294.7   29506.8  8.23e-06 ]
[24-11-05 14:56:51] 779    -4052.22 [    17810.7   13963.0  655975.8    1569.2    2836.3   39294.7   27063.7  8.03e-06 ]
[24-11-05 14:56:52] 780    -3119.01 [    21580.1   18550.4  677024.4    1981.2    2696.2   39294.7   24620.6  7.82e-06 ]
[24-11-05 14:56:52] 781    -2252.58 [    20034.1   16668.9  668391.4    1812.2    2753.6   39294.7   25622.6  7.90e-06 ]
[24-11-05 14:56:53] 782    -2249.49 [    20121.8   16775.6  668881.0    1821.8    2750.4   39294.7   25565.8   7.9e-06 ]
[24-11-05 14:56:54] 783    -2249.48 [    20124.7   16779.1  668897.0    1822.1    2750.3   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:56:54] 784    -2249.48 [    20124.8   16779.3  668897.9    1822.1    2750.3   39294.7   25563.8   7.9e-06 ]
[24-11-05 14:56:55] 785    -2249.48 [    20124.5   16778.9  668896.1    1822.1    2750.3   39294.7   25564.0   7.9e-06 ]
[24-11-05 14:56:56] 786    -2249.48 [    20124.7   16779.1  668897.0    1822.1    2750.3   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:56:56] 787    -2249.48 [    20124.7   16779.1  668898.0    1822.1    2750.3   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:56:57] 788    -2249.48 [    20124.7   16779.1  668895.4    1822.1    2750.3   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:56:58] 789    -2249.45 [    20124.7   16779.1  668719.0    1822.1    2750.3   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:56:58] 790    -2249.41 [    20124.7   16779.1  668324.2    1822.1    2750.3   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:56:59] 791     -2249.5 [    20124.7   16779.1  667685.3    1822.1    2750.3   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:57:00] 792    -2249.43 [    20124.7   16779.1  668080.2    1822.1    2750.3   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:57:00] 793    -2249.42 [    20124.7   16779.1  668475.0    1822.1    2750.3   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:57:01] 794    -2249.41 [    20124.7   16779.1  668329.9    1822.1    2750.3   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:57:02] 795    -2249.41 [    20124.7   16779.1  668318.4    1822.1    2750.3   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:57:02] 796    -2249.41 [    20124.7   16779.1  668324.2    1822.1    2750.3   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:57:03] 797     -2249.5 [    20124.7   16779.1  668324.2    1823.1    2750.3   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:57:04] 798    -2249.29 [    20124.7   16779.1  668324.2    1820.5    2750.3   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:57:04] 799    -2248.96 [    20124.7   16779.1  668324.2    1811.0    2750.3   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:57:05] 800    -2249.81 [    20124.7   16779.1  668324.2    1795.5    2750.3   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:57:06] 801    -2249.08 [    20124.7   16779.1  668324.2    1805.1    2750.3   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:57:06] 802    -2249.01 [    20124.7   16779.1  668324.2    1814.6    2750.3   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:57:07] 803    -2248.96 [    20124.7   16779.1  668324.2    1810.8    2750.3   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:57:08] 804    -2248.96 [    20124.7   16779.1  668324.2    1810.7    2750.3   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:57:08] 805    -2248.96 [    20124.7   16779.1  668324.2    1810.8    2750.3   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:57:09] 806    -2249.02 [    20124.7   16779.1  668324.2    1810.8    2751.3   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:57:10] 807    -2248.88 [    20124.7   16779.1  668324.2    1810.8    2748.7   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:57:10] 808    -2248.72 [    20124.7   16779.1  668324.2    1810.8    2741.7   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:57:11] 809    -2249.12 [    20124.7   16779.1  668324.2    1810.8    2730.4   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:57:12] 810    -2248.78 [    20124.7   16779.1  668324.2    1810.8    2737.4   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:57:12] 811    -2248.74 [    20124.7   16779.1  668324.2    1810.8    2744.3   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:57:13] 812    -2248.72 [    20124.7   16779.1  668324.2    1810.8    2741.6   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:57:14] 813    -2248.72 [    20124.7   16779.1  668324.2    1810.8    2741.8   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:57:14] 814    -2248.72 [    20124.7   16779.1  668324.2    1810.8    2741.7   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:57:15] 815    -2248.72 [    20124.7   16779.1  668324.2    1810.8    2741.7   39295.7   25563.9   7.9e-06 ]
[24-11-05 14:57:16] 816    -2248.72 [    20124.7   16779.1  668324.2    1810.8    2741.7   39297.4   25563.9   7.9e-06 ]
[24-11-05 14:57:16] 817    -2248.72 [    20124.7   16779.1  668324.2    1810.8    2741.7   39294.7   25563.9   7.9e-06 ]
[24-11-05 14:57:17] 818    -2248.72 [    20124.7   16779.1  668324.2    1810.8    2741.7   39294.7   25564.9   7.9e-06 ]
[24-11-05 14:57:17] 819    -2248.71 [    20124.7   16779.1  668324.2    1810.8    2741.7   39294.7   25562.3   7.9e-06 ]
[24-11-05 14:57:18] 820    -2248.69 [    20124.7   16779.1  668324.2    1810.8    2741.7   39294.7   25549.0   7.9e-06 ]
[24-11-05 14:57:19] 821    -2248.75 [    20124.7   16779.1  668324.2    1810.8    2741.7   39294.7   25527.5   7.9e-06 ]
[24-11-05 14:57:19] 822     -2248.7 [    20124.7   16779.1  668324.2    1810.8    2741.7   39294.7   25540.8   7.9e-06 ]
[24-11-05 14:57:20] 823    -2248.69 [    20124.7   16779.1  668324.2    1810.8    2741.7   39294.7   25554.1   7.9e-06 ]
[24-11-05 14:57:21] 824    -2248.69 [    20124.7   16779.1  668324.2    1810.8    2741.7   39294.7   25549.2   7.9e-06 ]
[24-11-05 14:57:21] 825    -2248.69 [    20124.7   16779.1  668324.2    1810.8    2741.7   39294.7   25548.9   7.9e-06 ]
[24-11-05 14:57:22] 826    -2248.69 [    20124.7   16779.1  668324.2    1810.8    2741.7   39294.7   25549.0   7.9e-06 ]
[24-11-05 14:57:23] 827    -2248.88 [    20130.4   14662.3  687415.7    1838.1    2787.1   39294.7   25622.5  7.94e-06 ]
[24-11-05 14:57:23] 828    -2263.17 [    20115.4   20204.1  637433.5    1766.7    2668.2   39294.7   25430.1  7.84e-06 ]
[24-11-05 14:57:24] 829    -2252.36 [    20121.1   18087.3  656525.0    1794.0    2713.6   39294.7   25503.6  7.88e-06 ]
[24-11-05 14:57:25] 830    -2247.46 [    20126.8   15970.5  675616.5    1821.3    2759.0   39294.7   25577.1  7.91e-06 ]
[24-11-05 14:57:25] 831    -2247.67 [    20129.1   15117.1  683313.7    1832.3    2777.4   39294.7   25606.7  7.93e-06 ]
[24-11-05 14:57:26] 832     -2247.3 [    20127.7   15661.8  678400.9    1825.2    2765.7   39294.7   25587.8  7.92e-06 ]
[24-11-05 14:57:27] 833     -2247.3 [    20127.7   15634.8  678644.7    1825.6    2766.2   39294.7   25588.8  7.92e-06 ]
[24-11-05 14:57:27] 834     -2247.3 [    20127.8   15606.4  678900.4    1826.0    2766.9   39294.7   25589.8  7.92e-06 ]
[24-11-05 14:57:28] 835     -2247.3 [    20127.8   15618.1  678794.7    1825.8    2766.6   39294.7   25589.3  7.92e-06 ]
[24-11-05 14:57:28] 836     -2247.3 [    20127.8   15594.7  679006.2    1826.1    2767.1   39294.7   25590.2  7.92e-06 ]
[24-11-05 14:57:29] 837    -2266.74 [    20114.3   12966.3  702450.1    1846.7    2810.1   39294.7   25602.0  7.93e-06 ]
[24-11-05 14:57:30] 838     -2247.3 [    20127.8   15606.4  678900.4    1826.0    2766.9   39294.7   25589.8  7.92e-06 ]
[24-11-05 14:57:30] 839    -2248.29 [    20131.0   15288.7  681495.0    1830.1    2776.1   39294.7   25636.0  7.95e-06 ]
[24-11-05 14:57:31] 840     -2247.6 [    20122.6   16120.5  674702.3    1819.3    2751.9   39294.7   25515.0  7.88e-06 ]
[24-11-05 14:57:32] 841    -2247.13 [    20125.8   15802.8  677296.9    1823.4    2761.2   39294.7   25561.2  7.91e-06 ]
[24-11-05 14:57:32] 842     -2247.2 [    20124.6   15924.2  676305.8    1821.8    2757.6   39294.7   25543.5   7.9e-06 ]
[24-11-05 14:57:33] 843    -2247.13 [    20125.9   15800.5  677315.7    1823.4    2761.2   39294.7   25561.5  7.91e-06 ]
[24-11-05 14:57:34] 844    -2247.13 [    20125.9   15798.5  677331.5    1823.5    2761.3   39294.7   25561.8  7.91e-06 ]
[24-11-05 14:57:34] 845    -2247.13 [    20125.9   15800.5  677315.7    1823.4    2761.2   39294.7   25561.5  7.91e-06 ]
[24-11-05 14:57:35] 846    -8887.31 [    23895.3   20387.8  698364.3    2235.4    2621.1   39294.7   23118.4   7.7e-06 ]
[24-11-05 14:57:36] 847   -12838.13 [    14026.8    8378.0  643258.4    1156.8    2988.0   39294.7   29514.5  8.24e-06 ]
[24-11-05 14:57:36] 848    -4068.25 [    17796.2   12965.3  664307.0    1568.8    2847.8   39294.7   27071.4  8.03e-06 ]
[24-11-05 14:57:37] 849    -3094.96 [    21565.6   17552.7  685355.5    1980.8    2707.7   39294.7   24628.3  7.83e-06 ]
[24-11-05 14:57:37] 850     -2250.1 [    20036.0   15691.1  676814.0    1813.6    2764.6   39294.7   25619.8  7.91e-06 ]
[24-11-05 14:57:38] 851    -2247.13 [    20121.6   15795.3  677291.8    1823.0    2761.4   39294.7   25564.3  7.91e-06 ]
[24-11-05 14:57:39] 852    -2247.13 [    20124.9   15799.3  677310.2    1823.3    2761.3   39294.7   25562.2  7.91e-06 ]
[24-11-05 14:57:39] 853    -2247.13 [    20124.9   15799.3  677310.2    1823.3    2761.3   39294.7   25562.2  7.91e-06 ]
[24-11-05 14:57:40] 854    -2247.13 [    20124.9   15799.3  677310.1    1823.3    2761.3   39294.7   25562.2  7.91e-06 ]
[24-11-05 14:57:41] 855    -2247.13 [    20124.9   15799.3  677310.2    1823.3    2761.3   39294.7   25562.2  7.91e-06 ]
[24-11-05 14:57:41] 856    -2247.13 [    20124.9   15799.3  677311.2    1823.3    2761.3   39294.7   25562.2  7.91e-06 ]
[24-11-05 14:57:42] 857    -2247.13 [    20124.9   15799.3  677308.5    1823.3    2761.3   39294.7   25562.2  7.91e-06 ]
[24-11-05 14:57:42] 858    -2247.04 [    20124.9   15799.3  677132.2    1823.3    2761.3   39294.7   25562.2  7.91e-06 ]
[24-11-05 14:57:43] 859    -2246.83 [    20124.9   15799.3  676229.3    1823.3    2761.3   39294.7   25562.2  7.91e-06 ]
[24-11-05 14:57:44] 860    -2247.38 [    20124.9   15799.3  674768.5    1823.3    2761.3   39294.7   25562.2  7.91e-06 ]
[24-11-05 14:57:44] 861    -2246.91 [    20124.9   15799.3  675671.3    1823.3    2761.3   39294.7   25562.2  7.91e-06 ]
[24-11-05 14:57:45] 862    -2246.86 [    20124.9   15799.3  676574.2    1823.3    2761.3   39294.7   25562.2  7.91e-06 ]
[24-11-05 14:57:46] 863    -2246.83 [    20124.9   15799.3  676240.1    1823.3    2761.3   39294.7   25562.2  7.91e-06 ]
[24-11-05 14:57:46] 864    -2246.83 [    20124.9   15799.3  676218.5    1823.3    2761.3   39294.7   25562.2  7.91e-06 ]
[24-11-05 14:57:47] 865    -2246.83 [    20124.9   15799.3  676229.3    1823.3    2761.3   39294.7   25562.2  7.91e-06 ]
[24-11-05 14:57:48] 866    -2246.89 [    20124.9   15799.3  676229.3    1824.3    2761.3   39294.7   25562.2  7.91e-06 ]
[24-11-05 14:57:48] 867    -2246.74 [    20124.9   15799.3  676229.3    1821.7    2761.3   39294.7   25562.2  7.91e-06 ]
[24-11-05 14:57:49] 868    -2246.55 [    20124.9   15799.3  676229.3    1814.5    2761.3   39294.7   25562.2  7.91e-06 ]
[24-11-05 14:57:49] 869    -2247.02 [    20124.9   15799.3  676229.3    1802.9    2761.3   39294.7   25562.2  7.91e-06 ]
[24-11-05 14:57:50] 870    -2246.62 [    20124.9   15799.3  676229.3    1810.1    2761.3   39294.7   25562.2  7.91e-06 ]
