[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:53:49] 1296    -2239.3 [    20325.4    1169.5  746100.4    1874.2    2870.7   36055.7   25566.0  7.77e-06 ]
[24-11-05 14:53:51] 1297   -2238.49 [    20316.2    1705.4  744494.9    1867.2    2862.5   36055.7   25558.7   7.8e-06 ]
[24-11-05 14:53:52] 1298   -2238.46 [    20318.5    1574.3  744887.8    1869.0    2864.5   36055.7   25560.5  7.79e-06 ]
[24-11-05 14:53:53] 1299   -2238.46 [    20318.1    1595.5  744824.3    1868.7    2864.2   36055.7   25560.2  7.79e-06 ]
[24-11-05 14:53:54] 1300   -2238.46 [    20318.2    1589.9  744841.0    1868.8    2864.2   36055.7   25560.2  7.79e-06 ]
[24-11-05 14:53:56] 1301   -2238.46 [    20318.3    1585.5  744854.1    1868.8    2864.3   36055.7   25560.3  7.79e-06 ]
[24-11-05 14:53:57] 1303   -2238.46 [    20318.2    1589.9  744841.0    1868.8    2864.2   36055.7   25560.2  7.79e-06 ]
[24-11-05 14:53:58] 1307    -4361.7 [    21417.4   12649.2  748929.7    1982.7    2841.1   36055.7   25221.9  7.69e-06 ]
[24-11-05 14:53:59] 1308   -3679.11 [    20867.8    7119.5  746885.4    1925.7    2852.7   36055.7   25391.1  7.74e-06 ]
[24-11-05 14:54:01] 1311   -2964.46 [    20528.1    3702.0  745621.9    1890.5    2859.8   36055.7   25495.6  7.77e-06 ]
[24-11-05 14:54:02] 1312   -7364.77 [    20219.1     592.7  744472.4    1858.5    2866.3   36055.7   25590.7   7.8e-06 ]
[24-11-05 14:54:03] 1313   -2482.27 [    20398.4    2396.6  745139.3    1877.1    2862.6   36055.7   25535.6  7.78e-06 ]
[24-11-05 14:54:05] 1314   -2444.26 [    20280.3    1209.0  744700.2    1864.8    2865.0   36055.7   25571.9  7.79e-06 ]
[24-11-05 14:54:06] 1315   -2261.81 [    20337.1    1780.2  744911.4    1870.7    2863.9   36055.7   25554.4  7.79e-06 ]
[24-11-05 14:54:07] 1316   -2239.65 [    20322.4    1632.2  744856.7    1869.2    2864.2   36055.7   25558.9  7.79e-06 ]
[24-11-05 14:54:08] 1317   -2238.47 [    20318.1    1589.2  744840.8    1868.7    2864.3   36055.7   25560.3  7.79e-06 ]
[24-11-05 14:54:10] 1318   -2238.45 [    20318.6    1593.5  744842.4    1868.8    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:11] 1319   -2238.45 [    20318.6    1593.3  744842.3    1868.8    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:12] 1320   -2238.45 [    20318.6    1593.4  744842.3    1868.8    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:14] 1321   -2238.45 [    20318.5    1593.3  744842.3    1868.8    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:15] 1322   -2238.45 [    20318.6    1593.3  744842.3    1868.8    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:16] 1324   -3336.12 [    20321.0   29784.9  743217.3    1846.8    2835.2   36055.7   25572.1  8.03e-06 ]
[24-11-05 14:54:18] 1325   -3400.58 [    20319.5   12361.6  744221.6    1860.4    2853.1   36055.7   25564.7  7.88e-06 ]
[24-11-05 14:54:19] 1327   -3203.75 [    20319.0    6977.5  744532.0    1864.6    2858.7   36055.7   25562.4  7.84e-06 ]
[24-11-05 14:54:20] 1329    -2762.4 [    20318.7    3649.9  744723.8    1867.2    2862.1   36055.7   25561.0  7.81e-06 ]
[24-11-05 14:54:22] 1330   -5836.72 [    20318.5     622.4  744898.3    1869.5    2865.2   36055.7   25559.7  7.78e-06 ]
[24-11-05 14:54:23] 1331   -2415.22 [    20318.6    2378.9  744797.0    1868.2    2863.4   36055.7   25560.5   7.8e-06 ]
[24-11-05 14:54:24] 1332   -2392.16 [    20318.5    1222.5  744863.7    1869.1    2864.6   36055.7   25560.0  7.79e-06 ]
[24-11-05 14:54:25] 1333   -2255.25 [    20318.6    1782.6  744831.4    1868.6    2864.0   36055.7   25560.2  7.79e-06 ]
[24-11-05 14:54:27] 1334   -2239.22 [    20318.6    1638.6  744839.7    1868.8    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:28] 1335   -2238.41 [    20318.6    1598.9  744842.0    1868.8    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:29] 1336   -2238.41 [    20318.6    1602.2  744841.8    1868.8    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:31] 1337   -2238.41 [    20318.6    1601.9  744841.8    1868.8    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:32] 1338   -2238.41 [    20318.6    1602.0  744841.8    1868.8    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:33] 1339   -2238.41 [    20318.6    1601.8  744841.8    1868.8    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:35] 1340   -2238.41 [    20318.6    1601.9  744841.8    1868.8    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:36] 1341   -2238.41 [    20318.6    1601.9  744842.8    1868.8    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:37] 1342   -2238.41 [    20318.6    1601.9  744844.4    1868.8    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:38] 1343   -2238.41 [    20318.6    1601.9  744844.6    1868.8    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:40] 1344   -2238.41 [    20318.6    1601.9  744844.7    1868.8    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:41] 1345   -2238.41 [    20318.6    1601.9  744844.6    1868.8    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:42] 1346   -2238.41 [    20318.6    1601.9  744844.5    1868.8    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:43] 1347   -2238.41 [    20318.6    1601.9  744844.6    1868.8    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:45] 1348   -2238.41 [    20318.6    1601.9  744844.6    1868.8    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:46] 1349   -2238.42 [    20318.6    1601.9  744844.6    1869.8    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:47] 1350    -2238.4 [    20318.6    1601.9  744844.6    1867.2    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:49] 1351    -2238.4 [    20318.6    1601.9  744844.6    1867.5    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:50] 1352    -2238.4 [    20318.6    1601.9  744844.6    1868.0    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:51] 1353    -2238.4 [    20318.6    1601.9  744844.6    1867.6    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:52] 1354    -2238.4 [    20318.6    1601.9  744844.6    1867.4    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:54] 1355    -2238.4 [    20318.6    1601.9  744844.6    1867.5    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:55] 1356    -2238.4 [    20318.6    1601.9  744844.6    1867.5    2864.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:56] 1357   -2238.41 [    20318.6    1601.9  744844.6    1867.5    2865.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:58] 1358    -2238.4 [    20318.6    1601.9  744844.6    1867.5    2862.6   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:54:59] 1359   -2238.39 [    20318.6    1601.9  744844.6    1867.5    2863.0   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:55:00] 1360    -2238.4 [    20318.6    1601.9  744844.6    1867.5    2863.5   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:55:01] 1361    -2238.4 [    20318.6    1601.9  744844.6    1867.5    2863.2   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:55:03] 1362   -2238.39 [    20318.6    1601.9  744844.6    1867.5    2863.0   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:55:04] 1363   -2238.39 [    20318.6    1601.9  744844.6    1867.5    2863.0   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:55:05] 1364   -2238.39 [    20318.6    1601.9  744844.6    1867.5    2863.0   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:55:07] 1365   -2238.39 [    20318.6    1601.9  744844.6    1867.5    2863.0   36056.7   25560.1  7.79e-06 ]
[24-11-05 14:55:08] 1366   -2238.39 [    20318.6    1601.9  744844.6    1867.5    2863.0   36058.3   25560.1  7.79e-06 ]
[24-11-05 14:55:09] 1367   -2238.39 [    20318.6    1601.9  744844.6    1867.5    2863.0   36055.7   25560.1  7.79e-06 ]
[24-11-05 14:55:10] 1368    -2238.4 [    20318.6    1601.9  744844.6    1867.5    2863.0   36055.7   25561.1  7.79e-06 ]
[24-11-05 14:55:12] 1369   -2238.39 [    20318.6    1601.9  744844.6    1867.5    2863.0   36055.7   25558.5  7.79e-06 ]
[24-11-05 14:55:13] 1370   -2238.39 [    20318.6    1601.9  744844.6    1867.5    2863.0   36055.7   25554.2  7.79e-06 ]
[24-11-05 14:55:14] 1371    -2238.4 [    20318.6    1601.9  744844.6    1867.5    2863.0   36055.7   25547.2  7.79e-06 ]
[24-11-05 14:55:15] 1372   -2238.39 [    20318.6    1601.9  744844.6    1867.5    2863.0   36055.7   25551.5  7.79e-06 ]
[24-11-05 14:55:17] 1373   -2238.39 [    20318.6    1601.9  744844.6    1867.5    2863.0   36055.7   25555.9  7.79e-06 ]
[24-11-05 14:55:18] 1374   -2238.39 [    20318.6    1601.9  744844.6    1867.5    2863.0   36055.7   25554.3  7.79e-06 ]
[24-11-05 14:55:19] 1375   -2238.39 [    20318.6    1601.9  744844.6    1867.5    2863.0   36055.7   25554.2  7.79e-06 ]
[24-11-05 14:55:21] 1376   -2238.39 [    20318.6    1601.9  744844.6    1867.5    2863.0   36055.7   25554.2  7.79e-06 ]
[24-11-05 14:55:22] 1377   -2342.53 [    20340.5     320.4  748683.6    1884.1    2882.7   36055.7   25571.8  7.72e-06 ]
[24-11-05 14:55:23] 1378   -2240.75 [    20283.0    3675.5  738632.9    1840.5    2831.2   36055.7   25525.7  7.91e-06 ]
[24-11-05 14:55:24] 1379   -2239.15 [    20305.0    2394.0  742471.9    1857.1    2850.9   36055.7   25543.3  7.84e-06 ]
[24-11-05 14:55:26] 1380   -2238.79 [    20326.9    1112.4  746310.9    1873.8    2870.5   36055.7   25560.9  7.76e-06 ]
[24-11-05 14:55:27] 1381   -2238.43 [    20317.7    1651.8  744695.2    1866.8    2862.2   36055.7   25553.5  7.79e-06 ]
[24-11-05 14:55:28] 1382   -2238.33 [    20320.3    1497.3  745157.9    1868.8    2864.6   36055.7   25555.6  7.78e-06 ]
[24-11-05 14:55:29] 1383   -2238.32 [    20322.9    1350.3  745598.3    1870.7    2866.9   36055.7   25557.7  7.78e-06 ]
[24-11-05 14:55:31] 1384   -2238.31 [    20321.8    1415.1  745404.2    1869.9    2865.9   36055.7   25556.8  7.78e-06 ]
[24-11-05 14:55:32] 1385   -2238.31 [    20321.7    1417.4  745397.3    1869.9    2865.8   36055.7   25556.7  7.78e-06 ]
[24-11-05 14:55:33] 1386   -2238.31 [    20321.8    1413.2  745410.0    1869.9    2865.9   36055.7   25556.8  7.78e-06 ]
[24-11-05 14:55:35] 1387   -2238.31 [    20321.8    1411.3  745415.6    1869.9    2865.9   36055.7   25556.8  7.78e-06 ]
Optimization terminated successfully.
         Current function value: 2238.311822
         Iterations: 16
         Function evaluations: 1387
[24-11-05 14:55:35] 1387     fit p: [    20321.8    1413.2  745410.0    1869.9    2865.9   36055.7   25556.8  7.78e-06 ]
method: Powell
objective_func: objective_H2
fopt: -2238.311821534864
max_iter: 300
num_iter: 16
func_calls: 1387
flag: 0
u_fitted: False
u: 1.112e-08
