[24-11-05 14:48:16] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:48:16] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 15:06:50] 1920   -2586.04 [    21878.3     330.4  643351.9    2895.8    3873.6   38930.2   22127.7   2.7e-07 ]
[24-11-05 15:06:50] 1921   -2412.02 [    21867.6     497.6  640777.0    2862.0    3837.4   38930.2   22137.5  4.06e-07 ]
[24-11-05 15:06:50] 1922   -2408.63 [    21873.2     410.2  642122.8    2879.6    3856.3   38930.2   22132.4  3.35e-07 ]
[24-11-05 15:06:51] 1923   -2397.68 [    21870.6     451.1  641493.2    2871.4    3847.5   38930.2   22134.8  3.68e-07 ]
[24-11-05 15:06:51] 1924    -2397.5 [    21870.9     446.2  641568.0    2872.4    3848.5   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:06:51] 1925    -2397.5 [    21870.9     446.1  641569.8    2872.4    3848.5   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:06:52] 1926    -2397.5 [    21870.9     446.1  641570.5    2872.4    3848.6   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:06:52] 1927    -2397.5 [    21870.9     446.0  641571.0    2872.4    3848.6   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:06:53] 1928    -2397.5 [    21870.9     446.1  641570.5    2872.4    3848.6   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:06:53] 1930  -20537.75 [    21855.7    1765.8  635298.8    2740.2    3705.5   38930.2   22110.1  1.31e-06 ]
[24-11-05 15:06:53] 1931   -12467.6 [    21865.1     950.2  639174.9    2821.9    3793.9   38930.2   22125.2  7.24e-07 ]
[24-11-05 15:06:54] 1932  -89411.34 [    21874.5     134.5  643051.0    2903.6    3882.3   38930.2   22140.3  1.42e-07 ]
[24-11-05 15:06:54] 1933   -6352.63 [    21868.3     670.9  640502.1    2849.9    3824.2   38930.2   22130.3  5.25e-07 ]
[24-11-05 15:06:55] 1934   -6277.06 [    21872.3     327.1  642136.0    2884.3    3861.5   38930.2   22136.7  2.79e-07 ]
[24-11-05 15:06:55] 1935   -2763.63 [    21870.3     498.2  641322.6    2867.2    3842.9   38930.2   22133.5  4.01e-07 ]
[24-11-05 15:06:55] 1936   -2415.96 [    21870.8     457.0  641518.6    2871.3    3847.4   38930.2   22134.3  3.72e-07 ]
[24-11-05 15:06:56] 1937   -2397.72 [    21870.9     445.0  641575.6    2872.5    3848.7   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:06:56] 1938    -2397.5 [    21870.9     446.2  641570.0    2872.4    3848.5   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:06:57] 1939    -2397.5 [    21870.9     446.2  641570.1    2872.4    3848.5   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:06:57] 1940    -2397.5 [    21870.9     446.2  641570.1    2872.4    3848.5   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:06:57] 1941    -2397.5 [    21870.9     446.2  641570.1    2872.4    3848.5   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:06:58] 1942    -2397.5 [    21870.9     446.2  641570.1    2872.4    3848.5   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:06:58] 1943    -2397.5 [    21870.9     446.2  641570.1    2873.4    3848.5   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:06:58] 1944    -2397.5 [    21870.9     446.2  641570.1    2875.0    3848.5   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:06:59] 1945    -2397.5 [    21870.9     446.2  641570.1    2874.0    3848.5   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:06:59] 1946    -2397.5 [    21870.9     446.2  641570.1    2874.4    3848.5   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:06:59] 1947    -2397.5 [    21870.9     446.2  641570.1    2873.8    3848.5   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:07:00] 1948    -2397.5 [    21870.9     446.2  641570.1    2873.8    3848.5   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:07:00] 1949    -2397.5 [    21870.9     446.2  641570.1    2873.8    3848.5   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:07:01] 1950    -2397.5 [    21870.9     446.2  641570.1    2873.8    3848.5   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:07:01] 1951    -2397.5 [    21870.9     446.2  641570.1    2873.8    3849.5   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:07:01] 1952   -2397.51 [    21870.9     446.2  641570.1    2873.8    3851.2   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:07:02] 1953    -2397.5 [    21870.9     446.2  641570.1    2873.8    3850.2   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:07:02] 1954    -2397.5 [    21870.9     446.2  641570.1    2873.8    3849.2   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:07:02] 1955    -2397.5 [    21870.9     446.2  641570.1    2873.8    3849.3   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:07:03] 1956    -2397.5 [    21870.9     446.2  641570.1    2873.8    3849.2   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:07:03] 1957    -2397.5 [    21870.9     446.2  641570.1    2873.8    3849.3   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:07:03] 1958    -2397.5 [    21870.9     446.2  641570.1    2873.8    3849.3   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:07:04] 1959    -2397.5 [    21870.9     446.2  641570.1    2873.8    3849.3   38931.2   22134.5  3.64e-07 ]
[24-11-05 15:07:04] 1960    -2397.5 [    21870.9     446.2  641570.1    2873.8    3849.3   38932.9   22134.5  3.64e-07 ]
[24-11-05 15:07:04] 1961    -2397.5 [    21870.9     446.2  641570.1    2873.8    3849.3   38930.2   22134.5  3.64e-07 ]
[24-11-05 15:07:05] 1962    -2397.5 [    21870.9     446.2  641570.1    2873.8    3849.3   38930.2   22135.5  3.64e-07 ]
[24-11-05 15:07:05] 1963    -2397.5 [    21870.9     446.2  641570.1    2873.8    3849.3   38930.2   22132.9  3.64e-07 ]
[24-11-05 15:07:06] 1964    -2397.5 [    21870.9     446.2  641570.1    2873.8    3849.3   38930.2   22133.9  3.64e-07 ]
[24-11-05 15:07:06] 1965    -2397.5 [    21870.9     446.2  641570.1    2873.8    3849.3   38930.2   22134.9  3.64e-07 ]
[24-11-05 15:07:06] 1966    -2397.5 [    21870.9     446.2  641570.1    2873.8    3849.3   38930.2   22134.6  3.64e-07 ]
[24-11-05 15:07:07] 1967    -2397.5 [    21870.9     446.2  641570.1    2873.8    3849.3   38930.2   22134.6  3.64e-07 ]
[24-11-05 15:07:07] 1968    -2397.5 [    21870.9     446.2  641570.1    2873.8    3849.3   38930.2   22134.6  3.64e-07 ]
[24-11-05 15:07:07] 1969    -2397.5 [    21870.9     446.2  641570.1    2873.8    3849.3   38930.2   22134.7  3.64e-07 ]
[24-11-05 15:07:08] 1970    -2397.5 [    21870.9     446.2  641570.1    2873.8    3849.3   38930.2   22134.6  3.64e-07 ]
[24-11-05 15:07:08] 1971    -2397.5 [    21870.9     446.2  641570.1    2873.8    3849.3   38930.2   22134.6  3.64e-07 ]
[24-11-05 15:07:08] 1972   -2399.23 [    21876.5     323.4  643792.1    2892.9    3874.6   38930.2   22135.3   2.8e-07 ]
[24-11-05 15:07:09] 1973   -2399.97 [    21861.9     644.8  637974.8    2842.8    3808.2   38930.2   22133.5  5.01e-07 ]
[24-11-05 15:07:09] 1974   -2398.37 [    21867.5     522.0  640196.8    2862.0    3833.6   38930.2   22134.2  4.17e-07 ]
[24-11-05 15:07:10] 1975   -2397.15 [    21873.0     399.3  642418.8    2881.1    3859.0   38930.2   22134.9  3.32e-07 ]
[24-11-05 15:07:10] 1976    -2397.3 [    21874.4     370.3  642943.4    2885.6    3864.9   38930.2   22135.1  3.12e-07 ]
[24-11-05 15:07:10] 1977   -2397.15 [    21873.0     400.3  642400.3    2880.9    3858.7   38930.2   22134.9  3.33e-07 ]
[24-11-05 15:07:11] 1978   -2397.14 [    21873.2     395.6  642486.1    2881.7    3859.7   38930.2   22134.9  3.29e-07 ]
[24-11-05 15:07:11] 1979   -2397.16 [    21873.7     385.9  642660.8    2883.2    3861.7   38930.2   22135.0  3.23e-07 ]
[24-11-05 15:07:12] 1980   -2397.14 [    21873.3     394.4  642507.3    2881.9    3860.0   38930.2   22134.9  3.29e-07 ]
[24-11-05 15:07:12] 1981   -2397.14 [    21873.3     393.9  642516.6    2881.9    3860.1   38930.2   22134.9  3.28e-07 ]
[24-11-05 15:07:12] 1982   -2397.14 [    21873.2     394.9  642497.9    2881.8    3859.9   38930.2   22134.9  3.29e-07 ]
[24-11-05 15:07:13] 1983   -2418.93 [    21882.9     224.2  645611.3    2909.7    3895.9   38930.2   22135.5  2.11e-07 ]
[24-11-05 15:07:13] 1984   -2397.14 [    21873.3     394.4  642507.3    2881.9    3860.0   38930.2   22134.9  3.29e-07 ]
[24-11-05 15:07:13] 1985  -41331.75 [    23374.0     916.6  643288.1    2869.7    3776.5   38930.2   21480.0  1.27e-07 ]
[24-11-05 15:07:14] 1987 -216634.68 [    20945.8      71.6  642024.7    2889.3    3911.5   38930.2   22539.7  4.53e-07 ]
[24-11-05 15:07:14] 1988  -12783.24 [    22446.5     593.9  642805.5    2877.2    3828.1   38930.2   21884.8  2.52e-07 ]
[24-11-05 15:07:15] 1989   -4703.18 [    22105.3     475.1  642628.0    2880.0    3847.1   38930.2   22033.7  2.97e-07 ]
[24-11-05 15:07:15] 1990   -2915.96 [    21782.0     362.6  642459.8    2882.6    3865.0   38930.2   22174.8  3.41e-07 ]
[24-11-05 15:07:15] 1991   -2405.81 [    21886.5     399.0  642514.1    2881.7    3859.2   38930.2   22129.2  3.27e-07 ]
[24-11-05 15:07:16] 1992   -2397.15 [    21874.5     394.8  642507.9    2881.8    3859.9   38930.2   22134.4  3.28e-07 ]
[24-11-05 15:07:16] 1993   -2397.13 [    21873.8     394.6  642507.6    2881.8    3859.9   38930.2   22134.7  3.29e-07 ]
[24-11-05 15:07:17] 1994   -2397.13 [    21873.8     394.6  642507.6    2881.8    3859.9   38930.2   22134.7  3.29e-07 ]
[24-11-05 15:07:17] 1995   -2397.13 [    21873.8     394.6  642507.6    2881.8    3859.9   38930.2   22134.7  3.29e-07 ]
[24-11-05 15:07:17] 1996   -2397.13 [    21873.8     394.6  642507.6    2881.8    3859.9   38930.2   22134.7  3.29e-07 ]
[24-11-05 15:07:18] 1997  -15801.97 [    21892.5     101.3  647025.4    2941.1    3923.5   38930.2   22117.5  8.90e-08 ]
[24-11-05 15:07:18] 1998   -2683.33 [    21843.7     869.2  635197.5    2786.0    3757.0   38930.2   22162.5  7.16e-07 ]
[24-11-05 15:07:19] 1999   -2524.43 [    21862.3     575.9  639715.4    2845.2    3820.6   38930.2   22145.3  4.77e-07 ]
[24-11-05 15:07:19] 2000   -2672.31 [    21881.0     282.5  644233.2    2904.5    3884.2   38930.2   22128.1  2.37e-07 ]
[24-11-05 15:07:19] 2001   -2419.07 [    21870.1     452.6  641613.7    2870.1    3847.3   38930.2   22138.1  3.76e-07 ]
[24-11-05 15:07:20] 2002   -2424.09 [    21876.6     351.7  643168.3    2890.5    3869.2   38930.2   22132.2  2.94e-07 ]
[24-11-05 15:07:20] 2003   -2397.54 [    21873.2     404.6  642352.6    2879.8    3857.7   38930.2   22135.3  3.37e-07 ]
[24-11-05 15:07:21] 2004   -2397.05 [    21873.7     396.7  642474.7    2881.4    3859.5   38930.2   22134.8  3.30e-07 ]
[24-11-05 15:07:21] 2005   -2397.05 [    21873.7     397.5  642462.8    2881.3    3859.3   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:21] 2006   -2397.05 [    21873.7     397.4  642463.9    2881.3    3859.3   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:22] 2007   -2397.05 [    21873.7     397.4  642463.5    2881.3    3859.3   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:22] 2008   -2397.05 [    21873.7     397.4  642464.4    2881.3    3859.3   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:22] 2009   -2397.05 [    21873.7     397.4  642463.9    2881.3    3859.3   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:23] 2011  -22134.55 [    21858.5    1717.1  636192.3    2749.1    3716.2   38930.2   22110.5  1.27e-06 ]
[24-11-05 15:07:23] 2012  -13922.29 [    21867.9     901.5  640068.4    2830.8    3804.7   38930.2   22125.5  6.90e-07 ]
[24-11-05 15:07:24] 2013 -153129.17 [    21877.2      85.9  643944.5    2912.5    3893.1   38930.2   22140.6  1.09e-07 ]
[24-11-05 15:07:24] 2014    -7370.3 [    21871.0     631.1  641353.6    2857.9    3834.0   38930.2   22130.5  4.98e-07 ]
[24-11-05 15:07:24] 2015   -7713.86 [    21875.0     278.4  643029.4    2893.2    3872.2   38930.2   22137.1  2.46e-07 ]
[24-11-05 15:07:25] 2016   -2986.06 [    21873.0     457.3  642179.1    2875.3    3852.8   38930.2   22133.7  3.74e-07 ]
[24-11-05 15:07:25] 2017    -2907.3 [    21874.2     352.9  642675.7    2885.7    3864.1   38930.2   22135.7  2.99e-07 ]
[24-11-05 15:07:26] 2018   -2403.88 [    21873.6     403.2  642436.2    2880.7    3858.7   38930.2   22134.7  3.35e-07 ]
[24-11-05 15:07:26] 2019    -2397.1 [    21873.7     398.0  642461.2    2881.2    3859.3   38930.2   22134.8  3.31e-07 ]
[24-11-05 15:07:26] 2020   -2397.05 [    21873.7     397.5  642463.7    2881.3    3859.3   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:27] 2021   -2397.05 [    21873.7     397.5  642463.7    2881.3    3859.3   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:27] 2022   -2397.05 [    21873.7     397.5  642463.7    2881.3    3859.3   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:28] 2023   -2397.05 [    21873.7     397.5  642463.7    2881.3    3859.3   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:28] 2024   -2397.05 [    21873.7     397.5  642463.7    2881.3    3859.3   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:28] 2025   -2397.04 [    21873.7     397.5  642463.7    2882.3    3859.3   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:29] 2026   -2397.04 [    21873.7     397.5  642463.7    2883.9    3859.3   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:29] 2027   -2397.04 [    21873.7     397.5  642463.7    2882.9    3859.3   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:29] 2028   -2397.04 [    21873.7     397.5  642463.7    2883.3    3859.3   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:30] 2029   -2397.04 [    21873.7     397.5  642463.7    2882.7    3859.3   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:30] 2030   -2397.04 [    21873.7     397.5  642463.7    2882.7    3859.3   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:31] 2031   -2397.04 [    21873.7     397.5  642463.7    2882.7    3859.3   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:31] 2032   -2397.04 [    21873.7     397.5  642463.7    2882.7    3859.3   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:31] 2033   -2397.04 [    21873.7     397.5  642463.7    2882.7    3860.3   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:32] 2034   -2397.05 [    21873.7     397.5  642463.7    2882.7    3861.9   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:32] 2035   -2397.04 [    21873.7     397.5  642463.7    2882.7    3860.9   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:33] 2036   -2397.04 [    21873.7     397.5  642463.7    2882.7    3859.9   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:33] 2037   -2397.04 [    21873.7     397.5  642463.7    2882.7    3860.0   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:33] 2038   -2397.04 [    21873.7     397.5  642463.7    2882.7    3860.0   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:34] 2039   -2397.04 [    21873.7     397.5  642463.7    2882.7    3860.0   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:34] 2040   -2397.04 [    21873.7     397.5  642463.7    2882.7    3860.0   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:35] 2041   -2397.04 [    21873.7     397.5  642463.7    2882.7    3860.0   38931.2   22134.9  3.31e-07 ]
[24-11-05 15:07:35] 2042   -2397.04 [    21873.7     397.5  642463.7    2882.7    3860.0   38932.9   22134.9  3.31e-07 ]
[24-11-05 15:07:35] 2043   -2397.04 [    21873.7     397.5  642463.7    2882.7    3860.0   38930.2   22134.9  3.31e-07 ]
[24-11-05 15:07:36] 2044   -2397.04 [    21873.7     397.5  642463.7    2882.7    3860.0   38930.2   22135.9  3.31e-07 ]
[24-11-05 15:07:36] 2045   -2397.04 [    21873.7     397.5  642463.7    2882.7    3860.0   38930.2   22133.2  3.31e-07 ]
[24-11-05 15:07:37] 2046   -2397.04 [    21873.7     397.5  642463.7    2882.7    3860.0   38930.2   22133.8  3.31e-07 ]
[24-11-05 15:07:37] 2047   -2397.04 [    21873.7     397.5  642463.7    2882.7    3860.0   38930.2   22134.2  3.31e-07 ]
[24-11-05 15:07:37] 2048   -2397.04 [    21873.7     397.5  642463.7    2882.7    3860.0   38930.2   22133.6  3.31e-07 ]
[24-11-05 15:07:38] 2049   -2397.04 [    21873.7     397.5  642463.7    2882.7    3860.0   38930.2   22133.9  3.31e-07 ]
[24-11-05 15:07:38] 2050   -2397.04 [    21873.7     397.5  642463.7    2882.7    3860.0   38930.2   22133.8  3.31e-07 ]
[24-11-05 15:07:39] 2051   -2397.04 [    21873.7     397.5  642463.7    2882.7    3860.0   38930.2   22133.8  3.31e-07 ]
[24-11-05 15:07:39] 2052   -2403.67 [    21879.3     274.7  644685.7    2901.8    3885.4   38930.2   22134.5  2.46e-07 ]
[24-11-05 15:07:39] 2053   -2399.35 [    21864.6     596.1  638868.3    2851.8    3818.9   38930.2   22132.7  4.68e-07 ]
[24-11-05 15:07:40] 2054   -2398.03 [    21870.2     473.3  641090.4    2870.9    3844.3   38930.2   22133.4  3.83e-07 ]
[24-11-05 15:07:40] 2055   -2397.02 [    21875.8     350.6  643312.4    2890.0    3869.7   38930.2   22134.1  2.99e-07 ]
[24-11-05 15:07:41] 2056   -2396.89 [    21874.8     372.2  642920.2    2886.6    3865.2   38930.2   22134.0  3.14e-07 ]
[24-11-05 15:07:41] 2057   -2396.89 [    21874.8     373.3  642900.9    2886.5    3865.0   38930.2   22134.0  3.14e-07 ]
[24-11-05 15:07:41] 2058   -2396.89 [    21874.9     371.1  642941.7    2886.8    3865.5   38930.2   22134.0  3.13e-07 ]
[24-11-05 15:07:42] 2059   -2396.89 [    21874.9     370.7  642948.8    2886.9    3865.5   38930.2   22134.0  3.12e-07 ]
[24-11-05 15:07:42] 2060   -2396.89 [    21874.9     370.4  642953.7    2886.9    3865.6   38930.2   22134.0  3.12e-07 ]
[24-11-05 15:07:42] 2061   -2396.68 [    21876.5     346.9  643390.4    2891.9    3871.1   38930.2   22133.1  2.96e-07 ]
[24-11-05 15:07:43] 2062   -2396.89 [    21874.9     370.7  642948.8    2886.9    3865.5   38930.2   22134.0  3.12e-07 ]
[24-11-05 15:07:43] 2063   -2396.68 [    21876.5     346.9  643390.4    2891.9    3871.1   38930.2   22133.1  2.96e-07 ]
[24-11-05 15:07:44] 2064   -2396.44 [    21879.1     308.6  644104.8    2900.1    3880.1   38930.2   22131.5  2.70e-07 ]
[24-11-05 15:07:44] 2065   -2396.56 [    21882.7     255.0  645101.2    2911.4    3892.7   38930.2   22129.4  2.33e-07 ]
[24-11-05 15:07:44] 2066   -2396.39 [    21880.5     288.1  644485.4    2904.4    3884.9   38930.2   22130.7  2.56e-07 ]
[24-11-05 15:07:45] 2067   -2396.41 [    21881.3     275.5  644720.6    2907.1    3887.9   38930.2   22130.2  2.47e-07 ]
[24-11-05 15:07:45] 2068   -2396.39 [    21880.6     286.7  644511.9    2904.7    3885.3   38930.2   22130.7  2.55e-07 ]
[24-11-05 15:07:46] 2069   -2396.39 [    21880.6     285.8  644528.8    2904.9    3885.5   38930.2   22130.6  2.54e-07 ]
[24-11-05 15:07:46] 2070   -2396.39 [    21880.7     284.9  644544.6    2905.1    3885.7   38930.2   22130.6  2.54e-07 ]
[24-11-05 15:07:46] 2071   -2396.39 [    21880.6     285.8  644528.8    2904.9    3885.5   38930.2   22130.6  2.54e-07 ]
[24-11-05 15:07:47] 2072  -55898.82 [    23381.4     808.0  645309.7    2892.8    3802.1   38930.2   21475.7  5.28e-08 ]
[24-11-05 15:07:47] 2075  -18974.61 [    22453.9     485.3  644827.1    2900.3    3853.6   38930.2   21880.5  1.77e-07 ]
[24-11-05 15:07:48] 2076   -8175.86 [    22167.3     385.5  644677.9    2902.6    3869.5   38930.2   22005.5  2.16e-07 ]
[24-11-05 15:07:48] 2077   -7665.46 [    21693.9     220.8  644431.6    2906.4    3895.9   38930.2   22212.1   2.8e-07 ]
[24-11-05 15:07:48] 2078   -2590.19 [    21925.3     301.3  644552.0    2904.5    3883.0   38930.2   22111.1  2.48e-07 ]
[24-11-05 15:07:49] 2079   -2400.58 [    21887.6     288.2  644532.4    2904.8    3885.1   38930.2   22127.6  2.54e-07 ]
[24-11-05 15:07:49] 2080   -2396.36 [    21881.0     285.9  644529.0    2904.9    3885.5   38930.2   22130.5  2.54e-07 ]
[24-11-05 15:07:49] 2081   -2396.35 [    21881.3     286.0  644529.1    2904.9    3885.4   38930.2   22130.4  2.54e-07 ]
[24-11-05 15:07:50] 2082   -2396.35 [    21881.2     286.0  644529.1    2904.9    3885.4   38930.2   22130.4  2.54e-07 ]
[24-11-05 15:07:50] 2083   -2396.35 [    21881.2     286.0  644529.1    2904.9    3885.4   38930.2   22130.4  2.54e-07 ]
[24-11-05 15:07:51] 2084   -2396.35 [    21881.2     286.0  644529.1    2904.9    3885.4   38930.2   22130.4  2.54e-07 ]
[24-11-05 15:07:51] 2086   -2873.89 [    21851.1     760.6  637219.1    2809.0    3782.6   38930.2   22158.2  6.42e-07 ]
[24-11-05 15:07:51] 2087    -2638.5 [    21869.7     467.3  641736.9    2868.3    3846.1   38930.2   22141.0  4.02e-07 ]
[24-11-05 15:07:52] 2088   -3222.57 [    21888.4     174.0  646254.8    2927.5    3909.7   38930.2   22123.8  1.63e-07 ]
[24-11-05 15:07:52] 2089   -2459.71 [    21876.9     354.1  643479.4    2891.1    3870.7   38930.2   22134.4  3.10e-07 ]
[24-11-05 15:07:53] 2090   -2459.54 [    21884.0     243.2  645188.3    2913.5    3894.7   38930.2   22127.8  2.19e-07 ]
[24-11-05 15:07:53] 2091   -2398.91 [    21880.4     298.6  644334.4    2902.3    3882.7   38930.2   22131.1  2.65e-07 ]
[24-11-05 15:07:53] 2092   -2396.36 [    21881.1     289.0  644483.1    2904.3    3884.8   38930.2   22130.5  2.57e-07 ]
[24-11-05 15:07:54] 2093    -2396.3 [    21881.2     287.5  644506.6    2904.6    3885.1   38930.2   22130.4  2.56e-07 ]
[24-11-05 15:07:54] 2094    -2396.3 [    21881.2     287.5  644506.4    2904.6    3885.1   38930.2   22130.4  2.56e-07 ]
[24-11-05 15:07:55] 2095    -2396.3 [    21881.2     287.4  644506.8    2904.6    3885.1   38930.2   22130.4  2.56e-07 ]
[24-11-05 15:07:55] 2096    -2396.3 [    21881.2     287.5  644506.6    2904.6    3885.1   38930.2   22130.4  2.56e-07 ]
